,B_0,A_0,D_0,e_BD,alpha_B,alpha_D,alpha_Y,tau_B,tau_D,tau_Y,a_A,a_D,sigma_A,sigma_D,x_A,x_D,n_D,MSE,MSEM,MSEB,MSEP,MSEO
PIGEON LAKE,0.06723169893897019,0.0005794613076683039,0.05632184383195798,0.6973335163522233,0.003777161092810521,0.0020318265042182284,0.004947389382625218,1.4380996270568627,1.2171225233345944,1.0857333648286596,0.04869079679304441,0.04870480830889655,0.006542817816104047,0.005302352583947157,0.009460948116776662,0.009369096967915396,0.02855220930084914,2.6796925232766013,0.023687852531765707,0.1692751474175571,0.00020216901948945807,10.525604924137593
PIGEON LAKE,0.06847884964158918,0.011195053231862505,0.019909252640902965,0.7179117166057746,0.0025895499350015293,0.008215316271759844,0.006807764971194939,1.2488319643560997,0.9720209961198892,0.9280093270577001,0.03816086095253075,0.09143426215529175,0.004415433519558266,0.0014608339865350558,0.00895763432089851,0.001657322538241174,0.022808528721435344,2.5861104599715934,0.008012866763716937,0.11891968365419055,3.06707957145382e-05,10.217478618672752
PIGEON LAKE,0.07347192330730108,0.05263166503658049,0.08593916710002744,0.667513226871839,0.0011637596213995216,0.005317858638161219,0.010997455269009138,1.4843626396161782,1.5862982938728716,0.5221263778008083,0.01451442590193358,0.03893256649213383,0.006773050827548686,0.006482878128033978,0.005880882334120811,0.0024541019116777712,0.11610320286543235,2.4898378985445184,0.006529292986133045,0.10270419157754881,1.982823509840708e-05,9.850098281379294
PIGEON LAKE,0.0561064938827007,0.0018732747853648993,0.08773610597844346,0.779111424444517,0.0013470247270104619,0.008897601427566352,0.010152612800568082,0.6954528958820585,0.5308753624438425,0.6983301674690893,0.09142119844394894,0.05176798592261302,0.0027785247302988497,0.0064833826591888825,0.009854512393898346,0.004090818620747723,0.08721580459658751,2.4967878241958514,0.0034880200636824552,0.12635932419514748,2.973681321657971e-05,9.857274215711358
PIGEON LAKE,0.03629288948188484,0.036046060527709735,0.013553655425368454,0.6686085717875124,0.0010955985834129392,0.006560724659523879,0.005684365744777955,0.8036989705436134,0.7493713338272361,0.5159407339890092,0.04721509144472811,0.07042588665628105,0.007731554746784872,0.0063696972035033154,0.0057065942831188545,0.0018703452637818144,0.07403138907429435,2.50371570212374,0.0069651844905110165,0.10143345697736998,2.1300050182952072e-05,9.906442866976898
PIGEON LAKE,0.0606649387233498,0.001863638404118552,0.0015578759340342946,0.7593923247638875,0.0015211894831960527,0.0017879578987814392,0.004017053542683823,0.24255320767580812,1.955314944134705,0.9596998655023187,0.05648943895783975,0.06230567499455168,0.005855741059168064,0.00960026556780446,0.007170548243586767,0.003967105345294115,0.08877470853068824,2.4387963416197027,0.0063915021027925656,0.09841045447805165,1.9763449485277287e-05,9.650363646448481
PIGEON LAKE,0.02683464763122999,0.011795100750686904,0.016857236214260725,0.7623005784430369,0.0034965338328009203,0.0055155018510488,0.003361041907122296,1.724758605583552,1.2385020736078935,0.7129375803302971,0.0384724647608054,0.03552412844448948,0.002919452591881055,0.00427306905233172,0.0040415587049290914,0.003977660602699232,0.09236762605406976,2.517674535458931,0.004368283321122567,0.1307358231970652,4.73011652641124e-05,9.935546734152272
PIGEON LAKE,0.056306293262998436,0.0014512990375787002,0.050509685253326976,0.713515253704639,0.001180488856003136,0.0017445147068032027,0.012306673992168898,1.8986630790163253,1.38104183746368,0.6026459555957572,0.0581410039500773,0.011193605873295404,0.007536620683738582,0.005581318372196679,0.007373797309884508,0.003097376938970163,0.13182786775531707,2.4545684592189825,0.0047864764102801246,0.10374326055004612,2.4675097482683384e-05,9.709719424818122
PIGEON LAKE,0.09275662974867456,0.021797141175179387,0.07789570086565843,0.7179223627887862,0.004419261191969292,0.005311300000747316,0.0005072990133813526,0.37508771554567455,1.0440044649962545,0.8813585025252741,0.08940773827745169,0.06732995979842629,0.001674380390846151,0.009744166093393625,0.004055412133374107,0.0018440341199311354,0.08838033636487289,2.6831716293788204,0.020914140777739204,0.16660339281629208,0.00016726135656058882,10.54500172256469
PIGEON LAKE,0.08404101599803972,0.09706344454723828,0.011697075265776617,0.7371317447317622,0.0021128608833895,0.0037973982318582284,0.012272758708780182,0.5823794590479483,0.5582298714562517,0.8985027995563751,0.05576266518895207,0.09188410708317946,0.004279370028400419,0.007306254556321668,0.002506994795430795,0.008660588414010064,0.09231372337806311,2.499891725460338,0.011012612998682017,0.09919590416362215,2.6776117832704944e-05,9.889331608561214
PIGEON LAKE,0.0423097670412687,0.04146568074648252,0.00034217331416570157,0.798502020935003,0.0015109126366510493,0.007897233066324751,0.0028009698276222554,1.6448301504381186,0.6887317903514214,0.9145023297371628,0.04087769802480956,0.07378947159513695,0.0012428131078555402,0.002618011604518847,0.0033562400668426216,0.0016221121482808353,0.12199745200215609,2.509570371592482,0.010301511001369496,0.09783713586522733,2.0814040404812072e-05,9.930122025462927
PIGEON LAKE,0.05097427676656727,0.0029898980788499938,0.024230383015213488,0.7721139739219983,0.001927719400428901,0.003007340215136029,0.003128541357626727,1.703170053066287,0.7062541624608154,0.570692499139763,0.061954172680689326,0.07202030148576231,0.00956655284885222,0.008146152381054884,0.009784313977418139,0.003420488903196934,0.06743600189355768,2.4728540809519615,0.003965543668481255,0.11156927371121174,2.8447046279059968e-05,9.775853059381873
PIGEON LAKE,0.08436517395252503,0.01599911851564341,0.01413602324073071,0.6609263123841163,0.0012657117016662356,0.003630241670772919,0.010632105483686705,0.39936212444588515,0.5691386950146415,0.8139151376334937,0.008935972229978932,0.03960648627862228,0.002018970420160068,0.00719737527677653,0.0011146238213470714,0.006247912762940953,0.06255485029948907,2.4614223834609468,0.007995211151741911,0.09949493730676742,2.5685674826776885e-05,9.738173699710451
PIGEON LAKE,0.04729487988161299,0.003335742608940706,0.006256473604751123,0.7088687727081655,0.0020292831120506077,0.0040610097405509435,0.004875433216837061,1.1634651448550903,1.3115956135610256,1.0665376395889856,0.09549148898730422,0.006116181674828157,0.00744253197737817,0.0033170175202182905,0.006403672025423741,0.005215119364982753,0.10655758248264001,2.4506284588575773,0.005057956927845339,0.10222761688282711,2.465648984730935e-05,9.69520360512979
PIGEON LAKE,0.06190109682093871,0.03473686843528513,0.09167431713234057,0.7217024215351336,0.0031251088452476307,0.004735431884934074,0.004768751434704989,1.7140030318352515,1.8873874055094948,0.7486992852577512,0.07611858493330413,0.03828598486304088,0.0012445071147378075,0.008838019400168994,0.006371034107401865,0.004953032871770056,0.06154169032797217,2.672403852499809,0.02140847971159094,0.1726751386496505,0.00017607229777306612,10.495355719340221
PIGEON LAKE,0.08970479011041958,0.020699246353601753,0.014228697675824131,0.7322257139886963,0.002607084820219174,0.004409589755554574,0.008895182025106575,1.2042867609234325,1.6156079098560323,1.295046917861825,0.06810902688444107,0.08310857487420086,0.006090163095501647,0.005629875435538721,0.0014441697282671024,0.0017051491575265768,0.07703612528364479,2.4815056568336096,0.008067871612518599,0.10040752494428226,2.3611539240185607e-05,9.817523619238397
PIGEON LAKE,0.06643810669755905,0.056725968197177415,0.03050096003178482,0.7103652377619256,0.002084381347487947,0.004914721965492865,0.007588778457636817,0.6879102523065602,0.5415733931556425,0.8827760341493994,0.034334508766936805,0.08149075966973436,0.0035364870187097794,0.003474112564031889,0.009210600503396808,0.003993870191230268,0.1443103054539503,2.503714076397157,0.009392397326775059,0.09975156438569162,2.2769201929254793e-05,9.905689574674232
PIGEON LAKE,0.0917369426845036,0.02563462830349233,0.09863546195322861,0.7078287175423088,0.0018647367617031694,0.007822987396679602,0.00496053587800795,0.7359991407616581,1.2391011125368419,1.6734679908094185,0.07110414038879384,0.055543745772812944,0.0014844142082085926,0.003939608793058344,0.0016961298703544862,0.0027453466609813257,0.0667109573635051,2.5694091934410523,0.007024532840751307,0.1527881014312884,5.564554674583406e-05,10.117768493945423
PIGEON LAKE,0.07560355216218197,0.006548548554003553,0.012212867809411866,0.7626768486447076,0.0027747474130949633,0.005894397245122625,0.008475589894820317,0.4179495936613289,0.9698787257300568,1.7625017837689834,0.019667378376569854,0.03690060866783301,0.0025097654233460533,0.005487482369262635,0.005595314365272712,0.008431177129662055,0.11181501369562538,2.455820838978665,0.006873271633429646,0.0988883856058181,2.00983101312762e-05,9.71750160036528
PIGEON LAKE,0.04126968514606714,0.09245811823578337,0.03249968525523811,0.7465576288718165,0.0013580411016452616,0.002790523688236615,0.006591968895463319,0.8764549470878984,0.9707400563317762,0.736652984948285,0.01879708418706376,0.07936421215590259,0.0047564236365148435,0.003031392731082125,0.007258875644126975,0.002800749855003617,0.049639602570896266,2.5575451499697177,0.008619439983137227,0.12083265598378391,1.5127903336164833e-05,10.100713376008613
PIGEON LAKE,0.03704884202491792,0.013325717699132267,0.056435335703114646,0.7261312977483424,0.0034657062068884628,0.003969479959419276,0.009225175192587753,0.5000533525876201,0.875203135943827,1.1296460965844677,0.0400164843643232,0.01289839029975396,0.009820404532380322,0.006283469754020451,0.008757910548877356,0.006787283714663778,0.06127832392910266,2.624131586710706,0.010466762965197487,0.16780484841133342,0.00018818912597344387,10.31806654634032
PIGEON LAKE,0.08580068682870852,0.07449678086103727,0.0009380280073613759,0.7523744070513545,0.00540127575114781,0.0027098746066522073,0.010633630649805307,0.7295217104906517,1.8927852052744445,0.531353118677166,0.0338720150113775,0.04741064137924848,0.004265459465049754,0.005474339529744355,0.008069007532238087,0.0041046020709570715,0.06309106986104272,2.5044367155314746,0.011783669499821224,0.09908317503662994,2.842043866541474e-05,9.906851597150782
PIGEON LAKE,0.0760804692431134,0.027753875196794443,0.001506196036301824,0.6993324584783339,0.005545058360272811,0.006085849933100743,0.0029415136352951795,1.1543288602583892,1.1652804839564452,0.5718080542063054,0.015370643752634652,0.06710448907244282,0.0021956684326148177,0.002685301834965726,0.0020867678920399846,0.002485092248168852,0.037206663562248346,2.5287352333974833,0.010695957964137456,0.09867379431249787,2.454570758810492e-05,10.00554663560571
PIGEON LAKE,0.08197802306135818,0.03478546249352055,0.04224423692897908,0.6595692953832104,0.004950580210651988,0.00678313459243037,0.0007870152132053105,0.4664587646632721,1.6509010578152168,0.8098698715254616,0.05577983587466035,0.01682220983915484,0.004743967223355738,0.0033236772700305376,0.008667368198557469,0.0032521513178496667,0.055895347477881926,2.723920458692066,0.02940969548393971,0.15545375873986486,0.00013938014439093019,10.710679000400068
PIGEON LAKE,0.09610668204518107,0.03201381589827504,0.01421429811707444,0.7613122362212138,0.00449726133123035,0.0011618897971070836,0.01071171654068091,1.350581344074179,1.146759001446798,0.6536759707686783,0.06426893396904915,0.039582215251193986,0.0035979999230061005,0.0055846202162653635,0.003729891338210318,0.00614293923016415,0.07346845105175305,2.5263070766487306,0.00869614916157561,0.10691733685117952,2.078162914185138e-05,9.989594038953026
PIGEON LAKE,0.05802670325451699,0.060026533795009045,0.0072355572103516425,0.6832017167618876,0.008616725021781808,0.0030503473157721043,0.011686145795415936,1.6432559545392422,1.7645746225180783,0.8275048664867584,0.06747360084901133,0.02781369598780879,0.007070351261388929,0.003050189616165944,0.005282072020167256,0.008596731365503364,0.12418700373958516,2.5493223689697726,0.013364323616738123,0.10071825471472137,2.2547810752333846e-05,10.083184349736879
PIGEON LAKE,0.09763309248224875,0.006990250928136842,0.022896022090252002,0.7370456209980872,0.003850219973890695,0.00424116438901336,0.0022004909843662945,1.145123114755412,1.2916771123547415,0.5521944418550147,0.016018455683868775,0.033090165833014704,0.0014498718310046238,0.0026494212223995544,0.002551479575574628,0.0028167547736341427,0.14053904900073844,2.468453951173338,0.00696044281575019,0.10025830189282006,2.0769453661879026e-05,9.76657629053112
PIGEON LAKE,0.07441853662969679,0.002437781295988699,0.06988371417732497,0.7411562040818485,0.003124827633724698,0.005122558563192371,0.002761521340336737,1.3254344281827979,0.9658867581232444,1.2010000075764424,0.08662810491902229,0.051631729847977405,0.005123845507967287,0.008671929812344532,0.006276706665079347,0.002474357254509965,0.1253239772581968,2.510206132477386,0.003937992112552048,0.13316970419636678,3.2776272034336246e-05,9.903684057328592
PIGEON LAKE,0.024095050097015513,0.041232478327000256,0.028675783949701213,0.6592619294554394,0.009081638114449286,0.003226378508317982,0.009370429288804476,0.7991406471572347,0.9104846693894101,1.1950481480891375,0.06353890776109203,0.09356407855868112,0.0030235248324124047,0.0020393889019242146,0.009520697127504675,0.009014122188011463,0.14284350435093052,2.654610974680363,0.022125294615929516,0.12979161862162178,8.351054807001349e-05,10.466443474935831
PIGEON LAKE,0.07488208726287646,0.08213926355200232,0.05270118320947706,0.7424282410574311,0.002909584467009811,0.003320512574287023,0.006451834126972383,1.3042935404799676,1.5317639605483646,1.6172678740863686,0.01289510277193124,0.06524952994024817,0.006092638000277243,0.006748139961872275,0.005914370157997147,0.0011684689771862058,0.10012084833370379,2.5732107497955363,0.010320338796768946,0.1265020608196429,1.9404152829457818e-05,10.156001195412903
PIGEON LAKE,0.0696277855930926,0.011486105662446074,0.005537349777486003,0.6608802529069044,0.0020584705666732007,0.005284462782059251,0.003982191801137609,0.8270862131086731,0.8171356397392464,1.0112932958800158,0.037871890827175674,0.0010403081009251816,0.0022786219518791907,0.006886733294347781,0.007652145429823605,0.0031239917326338395,0.11147123714601574,2.4558008635541118,0.007554900151462685,0.09850665681409378,2.1689944027894287e-05,9.717120207306863
PIGEON LAKE,0.07058014555846875,0.09111545796149434,0.09753349647206351,0.7576586284049744,0.001834609748596605,0.001976232521769294,0.00253979455690232,1.3867073130337642,0.5528621086836165,0.8258923164531342,0.015975870267431858,0.053608874088883866,0.006770473095028625,0.0026833208196712327,0.003269367552644573,0.00781620177232643,0.12293627050438496,2.534241121829547,0.007191743150393283,0.11720127228478563,1.5428425706289768e-05,10.012556043457304
PIGEON LAKE,0.08523323470168905,0.0009401052774746788,0.03158381986319926,0.6723261826176079,0.0010116875173619023,0.004531160457066383,0.006991316001989607,0.5971212566084392,0.5452353951000899,1.3781920687357299,0.015566332473573384,0.010057619141546119,0.007306870639021058,0.006848848131856924,0.0031771310176051328,0.0033976309896316032,0.051251807341580476,2.4582505941444777,0.00691279152184032,0.09965443806681538,2.091296432314403e-05,9.726414234024931
PIGEON LAKE,0.04059773609530723,0.06897001652554097,0.013279804136303246,0.6805288006424866,0.002030272201807283,0.0011986205927223808,0.006367080279141894,1.1076055598462538,1.0657824235838171,0.9492930063141198,0.08555310283854889,0.058697002572238914,0.007872264646445928,0.0065898839832748395,0.00410236591005662,0.004912342555040538,0.1330789336631965,2.539426007079801,0.012586779904750012,0.09994842735452483,2.2519172512760363e-05,10.045146301887415
