,B_0,A_0,D_0,alpha_D,alpha_Y,tau_D,tau_Y,a_A,a_D,sigma_A,sigma_D,x_A,x_D,n_D,MSE,MSEM,MSEB,MSEP,MSEO
PIGEON LAKE,0.012045311044352004,7.02146279326285e-05,0.05486433198430194,0.008352019079967707,0.003378261517682966,1.9593323415754071,1.0292211982547717,0.021985030026676015,0.0612839875945397,0.0011621231496536022,0.008030398011021704,0.004837357860536346,0.0027057713272645766,0.24321307780438087,0.2985294979543679,0.009073033190433708,,,0.5879859627183021
PIGEON LAKE,0.07145127423553554,0.0005345817244395007,0.0005271453835284587,0.005298914631068504,0.009290297001337025,0.779529486542557,0.5678915683112853,0.02716143726459398,0.08507050242506384,0.004154884246469506,0.0067830454670296594,0.002494399769315063,0.0035272701586136737,0.17393351587129643,0.30724102159358513,0.01242382063928309,,,0.6020582225478872
PIGEON LAKE,0.0023199697220746968,0.021262542507763396,0.049927008807998066,0.0012065377081258467,0.002553150763471633,0.6758358360463359,0.6962008010437741,0.017025552725894247,0.011248640747336003,0.00913250295908928,0.009154124904186644,0.009927506551829222,0.0022896081625787892,0.1849794409015727,0.4475375762548504,0.01758181665394388,,,0.877493335855757
PIGEON LAKE,0.016553380750948532,0.0015271549863310335,0.03498690619885932,0.0029053547526858747,0.0018041963684043974,1.8090352659243636,1.4750365061335506,0.07553100528718876,0.06971972906362905,0.0034226032691913196,0.006859364467457388,0.008027037878323443,0.0026528539248388792,0.20763962006533654,0.30697852327347075,0.010474753729382051,,,0.6034822928175595
PIGEON LAKE,0.018419342159244317,0.04411269269716083,0.0070291379372848795,0.0023253606776556406,0.001343633988381914,0.9213772505328475,1.572115152555059,0.025176824399296246,0.00469022977365012,0.006889596772564285,0.00873916100225908,0.008436978243371291,0.007691111220283061,0.20707543972544495,0.3517227801181434,0.013766344147009014,,,0.6896792160892777
PIGEON LAKE,0.006267551452459455,0.0004135755700442334,0.09264833575314738,0.00127844823477977,0.0013897524834019436,1.3803742924499822,0.554588997138861,0.028306327236088457,0.061538811148094605,0.004586961481128365,0.009864461404968435,0.0030999148827842277,0.0012498943652387755,0.22165956407653148,0.3022316879190564,0.00751340587597429,,,0.5969499699621386
PIGEON LAKE,0.012052428093002818,0.0002917569598369779,0.031409323839612494,0.008071456238550299,0.0002107615678614153,1.3563329265981894,1.1982906180344326,0.005293244785690321,0.012106043365857244,0.009626007940614544,0.005979556307044067,0.004368454003904922,0.0053909749679745935,0.22673545462061942,0.3026002740482498,0.0096833337591249,,,0.5955172143373747
PIGEON LAKE,0.027543158871960162,0.0010259330095916466,0.01404008639611342,0.0035631502789440174,0.006349646681726496,1.0210354439944667,1.441335403897326,0.05220458238027054,0.06416321696036012,0.007559566670055984,0.008869833378600929,0.00894242615946685,0.001032619587654716,0.16713619734712956,0.3096134203456015,0.01160293421315612,,,0.6076239064780469
PIGEON LAKE,0.010143666495628964,0.0005617484279465262,0.07480587974798136,0.0022291207852190202,0.00649298594459276,1.695100043151547,1.1071147695267316,0.07500371511152906,0.08493717306539905,0.008321024746949124,0.004117856652573919,0.003235330420600164,0.005477176211161534,0.23622551324185082,0.29645837303065625,0.00829648765699267,,,0.5846202584043199
PIGEON LAKE,0.007384789647418823,0.05095363427847621,0.04501676155541421,0.009373921531969644,0.009026315878054346,1.0546821333131866,1.2407809086321002,0.04080066333798116,0.03358362463204214,0.006117340436601956,0.008537023231576277,0.003526607442843799,0.00728743274126383,0.17686490939473543,0.4218945403317306,0.016515757073146613,,,0.8272733235903147
PIGEON LAKE,0.012445288579138694,0.0005888822178606173,0.07735000724589595,0.0014190561972702862,0.00041976818642529366,1.6748899071890777,0.9229761121571436,0.042876310064891426,0.05152583236785537,0.004424390345460254,0.008807327648695991,0.005234907620458551,0.0022342321099181766,0.11421456195287849,0.3021293374093374,0.007546853007979212,,,0.5967118218106956
PIGEON LAKE,0.028301181603991643,8.530821088857665e-05,0.07861381940914709,0.009130174202005901,0.00667438607701833,1.8040418149259314,1.6123115935314205,0.006524705152800285,0.07408106240037195,0.007092339744063887,0.008175462631672568,0.0028094307019217823,0.006101896513056369,0.11839851398825335,0.30051278960206534,0.008648812616584109,,,0.5923767665875466
PIGEON LAKE,0.01997480850086536,0.0007860136125467307,0.06457490569364642,0.0020166243618211068,0.004189875761837887,1.2528129262991494,1.2593918666604302,0.09333807685461881,0.0738272975392956,0.004676552219806533,0.0011321294261448537,0.008290563402216199,0.0061205493335742996,0.1769092652045431,0.301282650012468,0.009628505875618788,,,0.5929367941493172
PIGEON LAKE,0.005022657458487539,0.0006845147256883885,0.0567633595712542,0.0010591272546812396,0.006444888427362021,1.7572839812013132,1.175360805282502,0.039386372829520636,0.07492386870005505,0.006816856511009313,0.007706751142955777,0.0034685576896146633,0.005178519331927825,0.1973312079537529,0.3030716563965747,0.007751918253050179,,,0.5983913945400992
PIGEON LAKE,0.021548532774284448,0.0006702964062078043,0.07929156431331438,0.006817536496627187,0.0025184405926901654,0.5570426790434364,1.2157695258143186,0.09348406978603516,0.008531581771334729,0.006430281450358358,0.008555102723557213,0.004015486489429524,0.008447950566768564,0.08335488944615885,0.30489750013395367,0.007598654257534598,,,0.6021963460103728
PIGEON LAKE,0.009726849040349254,0.003165298620485299,0.06142991678058965,0.0022928790783721033,0.0021618458593692944,1.8727824004146165,0.7410946660565236,0.07081238859500917,0.04728083255413855,0.003573872771890906,0.006939548918860586,0.006971823837009546,0.0015143958200097363,0.19662177580778914,0.3060230103626057,0.008984399134091848,,,0.6030616215911195
PIGEON LAKE,0.007442767642034789,0.004166348732964863,0.09350249709288087,0.007782815147498114,0.00987224287339125,0.8645940561220038,0.8726229133458752,0.0713644500065543,0.03539077497433638,0.008717022618751655,0.007286216207404172,0.00407942431805017,0.0027279337903793168,0.10533682113922664,0.33656707400193625,0.009521220451296705,,,0.6636129275525758
PIGEON LAKE,0.008949993137797208,0.020291864889207215,0.04789308161362373,0.008137100177826534,0.004107222870770117,1.799356308106278,1.0288693399053759,0.07765142651841436,0.0265563793625564,0.005887191834145118,0.0073971596964601816,0.008965639945824125,0.0022042212509169917,0.15573975619568928,0.36161698450548063,0.012653888441654392,,,0.7105800805693069
PIGEON LAKE,0.0088809562893266,0.0005051379007820558,0.05210871839607987,0.002124852310000549,0.009729381771567448,1.9072772062234722,0.5149129491231466,0.0032164921330351537,0.09028218249824682,0.0052886903238068715,0.003351308315450029,0.006314846238868612,0.0032980327609744243,0.22898134465625802,0.2994052772325425,0.008464986363388402,,,0.5903455681016966
PIGEON LAKE,0.030887508426602574,0.0005661541342027315,0.06654925010167201,0.004928669965449771,0.007998562917681456,1.8530105824461036,0.5125326652586222,0.06366859446785557,0.07070531580989764,0.006581058824427437,0.002771250626945136,0.003106095070582096,0.0013918308784047389,0.10216354782321177,0.3014470917400125,0.00882559447479593,,,0.5940685890052291
PIGEON LAKE,0.014815645223572857,0.0027351618550576842,0.07132929742858427,0.002586206669674721,0.001745790194212682,0.6461047894408773,1.1580291976591146,0.021923162375733055,0.04901562668475926,0.00610009160724675,0.00792352443468027,0.004382958310817108,0.003626357194656684,0.24077772786710883,0.3044688755511674,0.009632334406537161,,,0.5993054166957976
PIGEON LAKE,0.047967170423846156,9.69533256826513e-05,0.05738163977647175,0.009715135957214373,0.002244972466904787,1.0548390439281656,1.218555580347421,0.036667528458023554,0.08318496714147217,0.006009171936606013,0.004191790962338417,0.008730066487930798,0.0021203532438083513,0.1967785852318031,0.3144301158808784,0.011677085047381987,,,0.6171831467143748
PIGEON LAKE,0.04380852224000966,0.007603421543695879,0.09447128378218556,0.0029095551527945998,0.005258373554255172,1.7582485298262047,1.3740492687158965,0.06525369669120688,0.09114917457760702,0.003801931145026469,0.0013629362231135402,0.00225377444174979,0.002940970874686638,0.16489582036065625,0.312824457078371,0.010582633135178423,,,0.6150662810215636
PIGEON LAKE,0.01539456958891268,0.020322080784437802,0.06035159312289388,0.004057076079861104,0.0082012407290942,1.3385326391170498,1.2626328251804906,0.03401834114695233,0.04529378622322507,0.00489343411434978,0.002980319563211146,0.007879902980303714,0.005217728675984821,0.1857250592918869,0.3395672777490527,0.011900196197429627,,,0.6672343593006758
PIGEON LAKE,0.018638746434173695,0.00027190251832952955,0.060341532323365504,0.0011991686064960717,0.007104785061180134,0.5852104627411824,1.0929653420023093,0.011799861545399942,0.04111950127530526,0.008629937297788251,0.007445732578145572,0.005071315047137455,0.0032671375950075188,0.17089756001589987,0.29945558709215786,0.009433727013163988,,,0.5894774471711517
PIGEON LAKE,0.007368266570650657,0.00039996816889688314,0.052476312209237076,0.006684470422407312,0.007644974613552534,1.0600863294291254,0.6291744842303403,0.03813840947691403,0.0938512848828513,0.008685982399892966,0.00853608738868313,0.009528014340045056,0.0027167704359159065,0.19561876646676296,0.2983584458049612,0.007921448162489539,,,0.5887954434474328
PIGEON LAKE,0.0126100732871526,0.0004481574924884435,0.050591880782057265,0.001419433219621985,0.005714318743771582,1.2269563469238818,0.8369976101037231,0.07371444063403891,0.06774217423901661,0.006675440290553936,0.006337684264696448,0.006386163686533882,0.002146284643338014,0.20611665913987126,0.29811239875050255,0.009138545888491629,,,0.5870862516125135
PIGEON LAKE,0.006238714827941395,0.041427164643416926,0.09811077796555383,0.004262174825335077,0.00516331350980201,1.9834262373424114,1.2574603587339692,0.002106654991732404,0.06688692705220424,0.005230203185447087,0.007655434566397061,0.007864948331582538,0.0010155443017831039,0.23506908302673868,0.42416187392126226,0.016310189631577716,,,0.8320135582109468
PIGEON LAKE,0.02347731565874254,0.01065975114059907,0.09226448228938412,0.0018603934712504325,0.007754075419400005,0.8466923071505885,0.9601058203594672,0.04823707113743874,0.06219730249727326,0.006914302653154326,0.009844407082632421,0.0072857388341317705,0.002582245955214162,0.1859197231734912,0.31469791573108513,0.010217604891373116,,,0.6191782265707971
PIGEON LAKE,0.009813531248733645,0.08767310874210599,0.09760241354988336,0.008783274112205766,0.0011913331481753064,1.40682291815063,1.5382909366195845,0.03201815391085505,0.05646866786644522,0.004184691859055145,0.007815850868327121,0.003674621359119925,0.00574686680642942,0.22705596392394686,0.43912188932680485,0.017470999827208913,,,0.8607727788264008
PIGEON LAKE,0.00384985646210078,0.0004114435558053714,0.07940134375211355,0.006061361719801812,0.005999549852476036,1.7456560689209497,1.6865115881286332,0.01568079318408048,0.07926458306194065,0.003394425099613288,0.0096714933237038,0.007059389773279202,0.00405347872481837,0.20391841900533364,0.31065733266656986,0.007712561410890401,,,0.6136021039222493
PIGEON LAKE,0.011045785442361858,0.0013560577397335183,0.053669012958381605,0.00213264077221142,0.0009318609205712257,1.2677235063363281,1.8280502217965247,0.03627634246960801,0.06488594540562863,0.006179883235519207,0.008367986631171878,0.007003892970437459,0.007809060680402241,0.18488654018030032,0.3000567184482928,0.008819954976355583,,,0.59129348192023
PIGEON LAKE,0.011789662918350742,0.0023145996737521934,0.08938873237789219,0.006282447987455529,0.0013300154441175799,1.138860972629499,0.7590225519745408,0.049964006053421876,0.07590187480680058,0.004830632620743679,0.0022454031224682907,0.006043231032386242,0.00285019886317606,0.20813557441230318,0.3031222407410589,0.008490278488444282,,,0.5977542029936735
PIGEON LAKE,0.004873062906187393,0.00024631057222344876,0.029263429329564463,0.003195882110612755,0.007054155756134131,1.6400007194153958,1.1228375707779183,0.07210402360679403,0.026407524569634293,0.006356855362522992,0.005560493831704798,0.002901303393454878,0.007362608520331673,0.19377528292208285,0.29725618764494416,0.007710640028408226,,,0.58680173526148
PIGEON LAKE,0.012488665087428338,0.06577382872821133,0.04448457499507549,0.0024745182613891505,0.0017809835178318805,0.6716775623293236,1.9283549762025394,0.08729650916409032,0.06697059715478909,0.00997218993823146,0.008948055926928489,0.008655329609000981,0.007307721059306053,0.16271184015448445,0.4010078819290893,0.015753592265935625,,,0.786262171592243
PIGEON LAKE,0.015783362182578108,6.108396584027231e-05,0.07469193172509923,0.002665126436734284,0.004749333136774331,0.8125135353840425,1.2446616426035533,0.006263900733499916,0.04660819191521763,0.0014910800376482071,0.00719965989010698,0.00885085728156354,0.003061999902708146,0.16647914271542966,0.29580284196132256,0.008431416096304115,,,0.583174267826341
PIGEON LAKE,0.011515711549440921,0.01861152146139921,0.057676188818603785,0.005267387624725692,0.004513827385159601,1.8819129845948324,1.248751627408287,0.04836516301368886,0.07635002403145655,0.009670429994231546,0.007048634965221806,0.0056380704951516395,0.005249599428113916,0.159179928222252,0.3462399404343035,0.011814292211192184,,,0.6806655886574148
PIGEON LAKE,0.004066846158288076,0.00019349279397997549,0.04080199166157458,0.0017559246461057096,0.004602018026917019,1.4696970832835936,1.11062406268208,0.05531033875622668,0.07963612564784273,0.004965171852798443,0.007397584110935195,0.007455862540728775,0.0024056909242879793,0.19216548382479198,0.30043711834671566,0.0074556796348475805,,,0.5934185570585837
PIGEON LAKE,0.00859994054137933,0.062430067988040905,0.08723578958138417,0.0019154924299629415,0.000438842696972485,1.5994720500349322,0.9037463915295691,0.00836332571257626,0.05502219935082142,0.0037623831100570895,0.0072337803644616245,0.0053621809267051235,0.0015431856648778237,0.03294028059704819,0.5145289478887443,0.02087232229468007,,,1.0081855734828085
PIGEON LAKE,0.011374167017120303,0.0003628610837892385,0.05051202455683408,0.0013944748167552569,0.0006959004164217037,1.5172182973864659,1.09567295954771,0.04459823367754607,0.024862582644831446,0.00316629547830774,0.006602120733043014,0.0023093037589502342,0.00285516432685382,0.16350729588179305,0.2964955394836184,0.008521461392618137,,,0.5844696175746187
PIGEON LAKE,0.002763470442365773,0.00850668531096447,0.06785516816953173,0.007411010511694476,0.008690590438713224,1.4424884622921892,1.5735083093697964,0.08701293593444068,0.05537087343478296,0.006158568043434574,0.008180880240565132,0.007550116578809854,0.002346089796751539,0.21760292580794321,0.3897022205124749,0.013566863324850643,,,0.7658375777000991
PIGEON LAKE,0.009543484575871744,2.6053457675721814e-05,0.06624368987751585,0.0027696999623191597,0.007403458639210741,1.4697472758082715,1.2746678445634338,0.07974168363318068,0.07189789539885563,0.007009812909051053,0.0031340026305736787,0.00787592136653487,0.0014997150095711013,0.20037148844519992,0.2947363247787874,0.007952974883924217,,,0.5815196746736506
