,B_0,A_0,D_0,e_BD,alpha_B,alpha_D,alpha_Y,tau_B,tau_D,tau_Y,a_A,a_D,sigma_A,sigma_D,x_A,x_D,n_D,p_in,MSE,MSEM,MSEB,MSEP,MSEO
PIGEON LAKE,0.09390370647262225,0.08570533727943115,0.07049554973314703,0.6505279783124099,0.006216505690732501,0.008433488849933689,0.004525826770629136,0.24927398051981686,0.9932894054568373,1.8911504688544634,0.021002392816913757,0.024615430922169546,0.007604161394245237,0.0025938245669979943,0.006722155957446044,0.003674727588485699,0.03020376330291595,0.1590463900163518,2.841058416469291,0.07476820749415312,0.1675598788005171,0.00015029120921050272,11.121755288373283
PIGEON LAKE,0.07611187332995696,0.0656757071754322,0.007102154972840689,0.6867302203761112,0.006029148024702138,0.00869756261818195,0.003605199281234669,1.313405024271893,1.6151121217138815,1.2187461388938554,0.01635151414020205,0.051261878292733376,0.00948243647692012,0.00749371201720061,0.0022039105188061056,0.005689796786783802,0.07585426561734565,0.14101472932390266,3.1769122662820086,2.057059167835157,0.113812951363271,2.7544150724845717e-05,10.53674940177888
PIGEON LAKE,0.09549294006818913,0.056089003693590316,0.09468744671996307,0.6599975110675682,0.0039361543549860795,0.0026988471356586123,0.008694535258332345,0.6164949558370143,1.4458105853956162,1.1844076546094748,0.03839346697132588,0.006679901903934395,0.005965130682223457,0.007557358273344682,0.009670816390228468,0.002531079797965349,0.14829633745406823,0.047840689001295275,2.8018212287895503,0.2752351934937194,0.13878489165215857,2.6562599195879736e-05,10.793238267413127
PIGEON LAKE,0.07352834541421666,0.051380936572468054,0.01027778990458763,0.7344971313548806,0.004124105767156197,0.005797424557070749,0.009426022748472594,0.6382043924775008,1.406701308407665,1.5183748642271093,0.01644159666016278,0.062528738179101,0.007981143148020717,0.007356970119997487,0.0013394514456549003,0.008642701138973613,0.12196038680600294,0.03669326240624898,2.8567248181365046,0.7331219560151121,0.12775155965662008,3.057398354945046e-05,10.565995182890736
PIGEON LAKE,0.06003245521289111,0.08219082834658875,0.08202852456071319,0.6851413077939599,0.0038698052713612018,0.006740590745463638,0.011968347474020901,1.1609377396282823,1.5432698974260814,1.5057103540229062,0.04398699356135819,0.017271715743282602,0.005134881109458003,0.00403745331567378,0.005087145583725611,0.007209462098684276,0.1465990576963812,0.0707118306039968,2.7989237299159804,0.1876814411734274,0.14189769457190032,2.4578247075669315e-05,10.866091205671518
PIGEON LAKE,0.07886127083088079,0.09884651068198014,0.07165043942670121,0.6564979686048975,0.009354545974235202,0.0012243274619877413,0.0124394036869774,0.23935034109725617,0.9950586001348716,0.5077483243807092,0.09722140237031342,0.020298092411272815,0.008849972457843358,0.002966668246415913,0.008949754962984766,0.005205638880564384,0.0993363326460858,0.21999744195506554,2.874023028961939,0.07291578134570231,0.16731403564983408,5.4701646357557677e-05,11.25580759720586
PIGEON LAKE,0.05695638865864455,0.033394967491242857,0.03136134669776772,0.7196732385708601,0.007094253651741405,0.003570011448184452,0.0028703566951748306,1.2920765847521605,0.8301827760601924,1.7926863561833977,0.03892922938505382,0.0013221896031531954,0.006673735931070004,0.008452687576909392,0.006840903895464167,0.005581910708630312,0.09654965800663848,0.14931509912313554,2.8701068312206317,0.4424337294434686,0.13350275951682242,2.886495919718665e-05,10.90446197096304
PIGEON LAKE,0.09314113429115574,0.035180020281117864,0.03921000813385321,0.7531511014004313,0.005317940273387434,0.0033326484395657307,0.010833114294587054,1.7797115772380598,1.5997653453694356,1.802169201082827,0.09493655617800606,0.061509146730930865,0.00450122457712286,0.009150367625569818,0.00905448359108442,0.009675696596599882,0.08406698444183963,0.006314850786750398,2.773765271471516,0.011884463158261516,0.159784744741347,3.0575622795131186e-05,10.923361302363661
PIGEON LAKE,0.09547868064771513,0.054865434893450166,0.0282256403351833,0.7435773085185301,0.005694492413325986,0.008452176487434512,0.00819004090438228,1.1797094678448605,0.8845015441424924,1.7878770320348325,0.058856378570173534,0.07780417386399,0.005799449363039947,0.008892731411673661,0.00631966150083743,0.007044701659323678,0.0063878864533244845,0.0242781467591327,2.8219309453304917,0.06499043350098095,0.1670292815576508,2.7610923891833397e-05,11.055676455339443
PIGEON LAKE,0.08852981619264533,0.03669355558020282,0.05295511843143996,0.665303824945372,0.006152354062457847,0.0025878005262650714,0.009575208275320359,1.0627318780215644,1.084859490599754,1.6238559033953466,0.01718993759232265,0.018775459598379583,0.009683636314596407,0.007136663138508534,0.006928860175218916,0.006406389021677712,0.04301351745307978,0.038815399955125215,2.8207384289794546,0.052423633394768354,0.16564643519446648,2.1979701787199653e-05,11.064861667626797
PIGEON LAKE,0.08499992045070016,0.005462468007352055,0.05061983426861527,0.6533994921994302,0.0032558774797345697,0.009968835246571037,0.0071405885640181445,1.549525071569921,1.900623684677118,1.6892508011321892,0.041182177885883714,0.001057190390619453,0.0023182909438605494,0.0010001911105580776,0.0017101796615347597,0.00345646142067491,0.09338660239160083,0.097287214189546,5.605456544319599,12.396069991705389,0.08567516560290134,2.0243243534052383e-05,9.940060776726574
PIGEON LAKE,0.010751938984446666,0.002575092226487774,0.07498195328378127,0.7753712462269945,0.003850107887081291,0.008266142827832418,0.0028308038489096195,0.1477832871849759,1.2674477868750478,1.1176093228643005,0.008865452468715548,0.024641922357109578,0.0040697617071022655,0.004575034173291461,0.0051592249889682255,0.0011119846693716786,0.10159450025062661,0.017041491300683165,2.869423622879199,0.5571494250191972,0.12435398317572056,2.356636909299927e-05,10.796167516952785
PIGEON LAKE,0.008829824018364595,0.0767440360754227,0.04518911911782644,0.6886471783002307,0.004444499934372177,0.005027367983291087,0.0032957260210423273,0.20071884728483524,0.7575824256606363,1.4973154082787707,0.04003629296003826,0.059770885333908175,0.0083981918775754,0.0029591577759329767,0.009843214863948707,0.0031528124952302267,0.10003856914705403,0.1342088263875402,2.8310000298834397,0.017524361271327737,0.16031687612710702,2.692133453508865e-05,11.146131960800789
PIGEON LAKE,0.08065832815116535,0.0639067656849759,0.0069413213891243095,0.6829466703775826,0.006759860632305073,0.008860158510599993,0.007060912177764206,0.8079572141387403,0.7336492796065193,1.9398294204704494,0.03893801774048636,0.029046936236145068,0.007642524803890912,0.004367965456886242,0.006591909624291379,0.003669315613366232,0.09918452506488869,0.07610869378113538,2.9896466782038824,1.2764062198196644,0.12099626841170565,3.0502053996625578e-05,10.561153722530163
PIGEON LAKE,0.04271469109184739,0.05530422115206555,0.00044754211281829853,0.6552364943529454,0.004322258807218428,0.008334794629549594,0.0055111849473474485,0.9089997911908823,1.6090738469021015,1.7354392674654564,0.07091740267686299,0.04165423985693999,0.0073561645978902235,0.006670483032393855,0.006436059172606919,0.0032349565493225846,0.14309767280070682,0.12334648975680153,3.4331943779616663,3.2664836536178825,0.10647770737973355,3.043945762242193e-05,10.359785711391426
PIGEON LAKE,0.047043616880889295,0.0991273548693914,0.09038646119608285,0.728072351420638,0.006110864114990452,0.005541156735695634,0.006802442451182409,1.2066932425103665,0.9897024707689142,1.4197956641886869,0.07645730935801778,0.02580886662310871,0.008548843928591496,0.00796521889414509,0.003963846921628393,0.0071319779529445525,0.061251225983097034,0.08016801959138382,2.8427689148430386,0.0728457229565635,0.167261135323216,1.9870580253988648e-05,11.13094893051212
PIGEON LAKE,0.07848836087205242,0.0876019782393952,0.08714019841272186,0.7002430009554383,0.004612612815824098,0.009012714853792824,0.00897412963442093,0.24755223458236697,0.6211973545487143,1.6355462715199047,0.09654733585469799,0.009020589387596367,0.006323178534383041,0.0047402131909632115,0.003675718369847492,0.006284910373223335,0.12637837159603196,0.21142812285622126,2.872549760199374,0.32988864044755706,0.1360244936471111,4.466385390063167e-05,11.024241242848927
PIGEON LAKE,0.08997896017710759,0.04309839864189849,0.009744727996617977,0.6514833105918517,0.007301478964263902,0.00335041154736892,0.0016051299919213873,1.4319227883690657,0.7662194855939213,1.9197284263531809,0.026496506100145017,0.03377747821891526,0.0038155941514522868,0.0025644205397819626,0.005422887351108063,0.0014947182831143088,0.0814674950761704,0.14049246323397543,2.9603022259947487,1.029847049959614,0.1254413778855294,2.290985631105687e-05,10.685897566277541
PIGEON LAKE,0.09653992050764716,0.02196004115283027,0.03222448596074526,0.6611761187725735,0.00668350291901134,0.0039775585972871615,0.003738153560453409,1.0091089171704926,1.4166119703703053,1.8485429806161813,0.05739007622030327,0.013033599244423745,0.009912979570700444,0.006090269117138068,0.007901233929046868,0.0037671479216077807,0.09098261515016504,0.14966559248904,3.0739040730942966,1.4384436434609242,0.11794808354137379,2.423590674877629e-05,10.73920032946814
PIGEON LAKE,0.06467519156694346,0.004586468108952559,0.06385167423949495,0.7341406170923808,0.004297360791740741,0.007765612799742297,0.002400806358447469,1.0034738757033903,1.4865739105385927,1.587294426090861,0.01483299223695321,0.01889648246509474,0.0077437641937717905,0.007226490917650606,0.006696403777832226,0.008273455199102251,0.029785893830514776,0.022972139675062814,2.7993468635702565,0.17609998148195996,0.13768683071613425,1.804275241120396e-05,10.88358259933052
PIGEON LAKE,0.04170755796429217,0.04936619202708837,0.06849535556967645,0.7311238806404011,0.006994617552618832,0.0031899110083610013,0.0054672845813212405,1.0318609154623202,0.8688061000119947,0.9389313280312909,0.004007627950407093,0.04847959071313413,0.004950347350885933,0.007975212977314898,0.006976842260292834,0.008937417384168304,0.06555271763842545,0.14749652701807364,2.854010344587779,0.0552760959575959,0.16578966760525748,4.5131339642475195e-05,11.19493048344862
PIGEON LAKE,0.05840795419422245,0.03630364602783835,0.0013530030835057077,0.6859462832663019,0.008583722024492871,0.001987399251941964,0.00815234089924117,1.6566544315567844,1.2869592359724285,1.1703431310811356,0.034608699180099886,0.035222847857649106,0.00694609232959249,0.002553019630645035,0.003954197679039321,0.007446646009770628,0.07573649035756819,0.1298321713696312,3.906032521975089,5.341887000849571,0.09731581378802177,3.012042493104025e-05,10.184897152837832
PIGEON LAKE,0.07536260055757518,0.04341831395406011,0.07545752955487917,0.6783056298432927,0.007905988272503914,0.008539899771059244,0.0065268089222253545,0.8438701474076097,1.4810323919011168,1.311991749169891,0.02092281513757312,0.07912100634746831,0.0019094144034712355,0.008748733523305895,0.0034348190370329214,0.006523287665028272,0.0170584205075918,0.29555326007800387,2.8386487929748507,0.0759284671681202,0.16757094614220727,0.0010429052796391974,11.110052853309437
PIGEON LAKE,0.049442582081263474,0.04816680389688993,0.013842772588408957,0.6780320564279722,0.0054876243227353514,0.00894533657342459,0.011494679330782406,0.9178137693489881,1.6350743856035148,0.8030581251480069,0.007212998706987377,0.050220379916908406,0.00910039478166039,0.0072030556855285505,0.0013506751391851616,0.003172066937610569,0.1208801006936806,0.1489594213447219,3.1847785958713404,2.055628914305963,0.11300714475213634,2.074932450372972e-05,10.57045757510276
PIGEON LAKE,0.0569063117053604,0.0576630412153774,0.02045539534988591,0.7169451407269288,0.004309302830933313,0.0022585830203421657,0.010852895656722237,0.2927284679397746,1.276943338830294,0.5197578585811828,0.023129882434670002,0.07295510136639143,0.006978213816489784,0.007973607473699261,0.00565497909102098,0.0036931581085323096,0.029764496444517133,0.2707111606981732,2.816453667181823,0.0349550983787521,0.1646016226144244,0.0004612612161675155,11.065796686517949
PIGEON LAKE,0.0972181090926246,0.08418975725143213,0.06865457422226712,0.6912117288412631,0.002072007682210671,0.005960720723820213,0.012112017151462082,0.17373657750303517,1.1207170726081186,1.8219023954745412,0.05799258763125645,0.055619838500459366,0.005222067712972847,0.006263473697339743,0.005065580020058189,0.0025901644239672353,0.14147023089386046,0.055121334226212224,3.1433960469978164,2.014036349590529,0.11303377631095987,3.0465893670682927e-05,10.446483596196106
PIGEON LAKE,0.060903935100407196,0.02479066452567821,0.045467552086873315,0.6715625645797156,0.0062145446091553345,0.0024234791979075828,0.004387963321942407,1.7747438503948836,0.8878943761173188,1.6800384106018167,0.025355058672103366,0.04605720343531515,0.004236050600453176,0.00861442282545415,0.003849368081603662,0.004705440907738235,0.053660382688818516,0.045933629322113284,2.8013385684094065,0.014233998938443354,0.1593094334384356,1.9811595433347085e-05,11.031791029665314
PIGEON LAKE,0.07538251474078868,0.034441435210504696,0.05183523186461947,0.67722463478072,0.005314370773858229,0.008067984994108662,0.011306396738050332,0.12853377765472773,0.5063519627078281,1.0251862614370184,0.02810979950748283,0.0073293102674600735,0.00855274705881552,0.0033500701860241368,0.009380328112056396,0.003809732038236856,0.003037335060325691,0.2994789969575944,2.8287636257449913,0.0737340600523148,0.1675553872818569,0.0013625481891121002,11.072402507456681
PIGEON LAKE,0.08619711590468934,0.09183437759708152,0.02548428089423794,0.7307392317062842,0.00784581649664884,0.006983323527236494,0.0067653572145946455,0.18464989855437097,1.109463233898122,1.961265059719434,0.008930596094322625,0.06976995720004389,0.006692548680743253,0.0022095282105736346,0.004867242690222673,0.004887865277080054,0.11979209169125418,0.29301774279498494,2.847495418198702,0.020302367411148985,0.1531783886212656,5.4154554195023345e-05,11.2164467622082
PIGEON LAKE,0.09003395144476745,0.06305853810819557,0.006645688794074858,0.704941275290628,0.004610452332720465,0.005126381790998697,0.005703556848133559,1.3990176587526486,1.5194513128432559,1.3636294669576485,0.05907581604352746,0.08313850780438622,0.007576079066628219,0.009578853185577213,0.005780017015452717,0.008826305968368125,0.10085575036851803,0.015995827603164925,2.7389249810603795,0.14700388187937347,0.14324226417030875,3.0591861408006725e-05,10.665423186330427
PIGEON LAKE,0.07389197863938385,0.08095604028318906,0.06851098681128595,0.7417700303475692,0.005603844991192548,0.004581366607768112,0.009756373665453514,0.6641638902939263,1.2874193773833702,1.2764111396917852,0.06891218348170244,0.015413755023296484,0.002873399925863616,0.0062366359891528975,0.002843201415189502,0.0066768328767219205,0.07988405449331601,0.028764985569235138,2.818468226229922,0.0526256600451703,0.16556402954572844,2.6717200202766293e-05,11.055656498128586
PIGEON LAKE,0.08685815681265552,0.016896913124612327,0.05565781809656648,0.6843051118324238,0.0026958675615973518,0.006355536564337854,0.0004182671890916685,0.8517628842394602,0.6582273229144225,1.5859075278518031,0.002604901516014363,0.02715479858944067,0.009687304760860447,0.007920686966199793,0.004212013057255738,0.008389939337014167,0.09973661467918724,0.08954824047668791,4.380337083215751,7.304794140907182,0.09188396428345487,2.3971018016370715e-05,10.124646256654348
