,B_0,A_0,D_0,alpha_D,alpha_Y,tau_D,tau_Y,a_A,a_D,sigma_A,sigma_D,x_A,x_D,n_D,MSE,MSEM,MSEB,MSEP,MSEO
PIGEON LAKE,0.05558673439006653,0.0005176806189054958,0.027161901334238445,0.0082138974089518,0.004821338733578995,0.7293279011063016,1.891453894963662,0.048123088812482624,0.056533792205889576,0.00454972022587296,0.0025133020353991344,0.008800628535184518,0.002522498733239468,0.025074499879861323,1.5433499854227717,0.005781723378717446,0.0798272840628649,,4.5444409488267326
PIGEON LAKE,0.07800050414810829,0.07005473911887483,0.00981803651996073,0.009799925806242879,0.000763809059327116,0.717787895332491,1.428256869647916,0.021444880145110323,0.0745304310014638,0.009859320816801211,0.0063188843299220926,0.00764368137397221,0.0018413049115800048,0.09485330480503082,1.5377201700237817,0.005698446339549626,0.07625457830461968,,4.531207485427176
PIGEON LAKE,0.08200227683901709,0.021975146988903467,0.06770152058868029,0.008917571723956373,0.010032774169226374,1.2306866269529622,1.8194201122216969,0.05794997410694296,0.09669997594310134,0.0066835255951047,0.0018729393402626975,0.005660354418877957,0.006263202114585267,0.03219623506688912,1.5160601715650233,0.006519925603456086,0.061315333095660576,,4.480345255995953
PIGEON LAKE,0.0816642721997197,0.0915966839954512,0.07171928082620002,0.007611911515308956,0.005095964285394286,1.4889813478484701,1.5309893892340725,0.0678113490354039,0.0922430452851876,0.007140061825639109,0.009337084314745994,0.006495408412893229,0.004890148348179639,0.09661995427792058,1.5347820306992617,0.0059097886331363906,0.07562061015228334,,4.522815693312365
PIGEON LAKE,0.04126333321949774,0.0805867665500779,0.08738127477206009,0.0064661680642772714,0.011334292134567308,1.2407789343558253,0.9424079788710037,0.0683158898746239,0.03669428181881196,0.00988723639402489,0.005703063637672474,0.008955689956047414,0.0011011217671674468,0.13956929608664959,1.5340879134418903,0.005943704564700675,0.0768312278421095,,4.519488807918861
PIGEON LAKE,0.07662669090870239,0.03536443015454146,0.039022772327196004,0.008703864261163152,0.0033167017270698757,0.8698677114302477,0.8385985195761954,0.08200599986180945,0.07100169430574428,0.002141545473804877,0.009261826790366344,0.0018112655421482359,0.0015213440352784815,0.18427600015835238,1.5280516372672455,0.005611660213900208,0.07860005815899544,,4.499943193428841
PIGEON LAKE,0.014749645815627647,0.01895889459509613,0.07956401825067809,0.0029995755125046073,0.005851012905706852,0.5046135293790476,1.6537798162122335,0.014157026324394577,0.040269601003856376,0.0011121543141517747,0.001383832155773852,0.003100819552747801,0.0015888378912163967,0.17831759753367432,1.4963605309968881,0.0054967351829527025,0.08372828257920786,,4.399856575228504
PIGEON LAKE,0.01569951033555731,0.049779974180548525,0.06644385352817717,0.005772154480314779,0.009164901394999687,1.0673113402622452,1.0914303971684538,0.03376726147703961,0.017090464969137388,0.0019034757738566276,0.0013095606413988832,0.0025733083601166716,0.003393265209478662,0.17978448342892756,1.5404558075528234,0.006113832124472769,0.07715204161469677,,4.5381015489193
PIGEON LAKE,0.03416040626746704,0.019666680437845686,0.04460833731237811,0.004720652501744987,0.010713313163309549,1.2208010782357972,0.8436462650785126,0.032732253132081855,0.052220552347754044,0.0063488338922045905,0.0010479260468229537,0.00353068638343379,0.008975400793949637,0.06794749553611733,1.5062828217425022,0.0053989825965954155,0.08111749043262817,,4.432331992198283
PIGEON LAKE,0.053503801874695826,0.07710161531355103,0.03177408263528643,0.005130316969643171,0.009622267403539827,0.5970707855453898,1.0793440394605454,0.06147393796948487,0.039290002831644896,0.005342137476612492,0.009529515056238,0.007753241460265472,0.0073175147456052015,0.1499564030886588,1.531667256162045,0.005800010311263566,0.07759129631756456,,4.511610461857307
PIGEON LAKE,0.02993978896537656,0.03756429611962467,0.08100868387082662,0.00785737834933468,0.012046755228098588,1.3555076953343943,0.9510107606115851,0.028205688145514985,0.09734372323336798,0.00541150687908905,0.004518742464484481,0.0025159872084520316,0.003970178866745253,0.10484472201399186,1.4987263862718516,0.00568496355361961,0.08233983589789427,,4.408154359364041
PIGEON LAKE,0.04449302546015484,0.06951597877055773,0.03367806733261969,0.004658693866005985,0.008804312863079138,0.9941178527777791,1.3991737444742083,0.011264908028272215,0.007316304215044728,0.002330543170466598,0.007575494228186052,0.006842059975942878,0.0048059483901745,0.05746869266341301,1.5453946803375738,0.0060138715581452475,0.07515479883653342,,4.555015370618043
PIGEON LAKE,0.012800972100109477,0.028653786359176748,0.008506597907582493,0.007548050690497705,0.0011760675737251813,1.0439430516229256,0.5721444777665164,0.09267951244722708,0.07299849133387858,0.00160288212706271,0.005294293852351791,0.0027158300207469383,0.005760082721489452,0.09762035410798567,1.5330473748257771,0.0059305938024161375,0.077711337000846,,4.515500193674069
PIGEON LAKE,0.06295842019467231,0.04608628230664877,0.02913190751503214,0.006372274641165213,0.003761493734518031,1.5808994567130108,1.2094144902211457,0.006147756089336778,0.09495839925028703,0.003029059348316093,0.003503945788229502,0.006890654314086473,0.0016545803729206693,0.10963597650329945,1.5299397123540341,0.0057159294107221046,0.07789609778200972,,4.50620710986937
PIGEON LAKE,0.05685736652871151,0.0970696816943222,0.03594464422128654,0.007007128197730843,0.0032543227607972672,1.334128848906605,1.9276190041071226,0.04192774134328678,0.030432736511719172,0.002454682154272768,0.00854391205120128,0.0019740161826876275,0.0020947345407175987,0.12295667269559248,1.5372990398815627,0.005928817528429202,0.07673667793543835,,4.52923162418082
PIGEON LAKE,0.04923667317465602,0.07994887609668921,0.026293551076640106,0.006816094981396893,0.0030931896085285232,1.7078628894063903,1.2918754232127436,0.07053440908714649,0.05302151359321009,0.007348611443873622,0.006913565831641005,0.006817721449040087,0.005313323850482706,0.15506567469922866,1.5323720205865492,0.005812083231180377,0.0775324773190255,,4.513771501209442
PIGEON LAKE,0.02398724569321181,0.011095999349752833,0.0079464229887561,0.005710992529478875,0.002824473426909001,1.8415517756002895,0.5377343354469744,0.09666783746994423,0.014389165193235992,0.004096157623226338,0.0016291168331499378,0.00284857597564624,0.0061814136444283295,0.2020425644292662,1.5121451421224013,0.005453436903450067,0.08222316567593803,,4.4487588237878155
PIGEON LAKE,0.06536607113670322,0.010481632123154776,0.09035158321752317,0.003244702392365471,0.0035352550489138436,1.9071426001324474,1.5767139017289176,0.020640241112568104,0.01641089075353666,0.0015085592425397977,0.0055849974942164355,0.005710278319653054,0.008962538078599877,0.20954070005551695,1.5160656147653377,0.005492074530051586,0.08096191540953468,,4.4617428543564275
PIGEON LAKE,0.0586264577683811,0.039948908173451904,0.08218451834511037,0.006997547688981195,0.01047679825846019,1.3172259032822033,0.958653248541303,0.0014204072717972707,0.05520987865508589,0.009501036554604611,0.0037480051506641487,0.0028419797255429475,0.0054259236183753475,0.2298674702563547,1.522385526626966,0.005609725985566452,0.07994737152517536,,4.4815994823701555
PIGEON LAKE,0.09940108169963324,0.029385931314049762,0.04513083219723453,0.007936153872540281,0.0021929248578027444,0.5293598224368878,0.5913835550239815,0.035136904456417914,0.08531562390643013,0.009311675530409267,0.009361192311963246,0.0033754387582947596,0.005750598900928589,0.07846421806176945,1.5379350405598975,0.005854376517017482,0.07507654072100789,,4.532874204441667
PIGEON LAKE,0.05981722999553142,0.002983518805209265,0.059858765252695956,0.006077299483528687,0.0018170437178625818,1.7530469385692942,1.7924219882610508,0.02029241571771918,0.08641251677494913,0.008920092055170907,0.0014103282249506958,0.008046523961136505,0.004159402388371599,0.20327503380552225,1.5162966292026467,0.005448475059321892,0.08151221869773291,,4.461929193850885
PIGEON LAKE,0.0842274373225643,0.028503970304111555,0.037844006566271945,0.009111114636056588,0.0009314745864715318,0.7763947857564621,0.7240038968606135,0.010654088859033142,0.035897157132178975,0.00322410105533758,0.0039026187688520463,0.004378349140566429,0.008830008732945784,0.05004968008922038,1.535895389110375,0.005794258358397396,0.07500065100750207,,4.526891257965226
PIGEON LAKE,0.005297057134690211,0.0510608290444511,0.06985084922268729,0.009888607435178049,0.010551571845955475,1.0876336359196919,1.3707191088486348,0.09967054459376588,0.0026830927631970036,0.00560932831300795,0.0020508072206642074,0.0011755900546768444,0.003928100008773426,0.08497662461713114,1.6180361768778406,0.008241124190352011,0.0777134766476371,,4.768153929795533
PIGEON LAKE,0.08514321928975532,0.05566195787685039,0.05892518966289559,0.002838488386737731,0.011868490644799763,1.6304069675653765,0.9129240355106372,0.0686108854494191,0.048677539000808345,0.004761031709535217,0.0019797379074498046,0.008320669325133001,0.007639697109148882,0.05597026500933412,1.5100537352306767,0.005914390626189468,0.07739117366363184,,4.446855641402209
PIGEON LAKE,0.09544491900163175,0.08494163342153116,0.08064448747773723,0.003929093099558128,0.0004525547627344667,1.4370525778673309,0.7817288259837852,0.05921273229575331,0.0663469595824335,0.002163974905576383,0.00224847379562351,0.009628326757816514,0.002847005883707644,0.16436791464335596,1.5331958486708281,0.005856216503436676,0.07676131980951925,,4.516970009699529
PIGEON LAKE,0.06619343019748067,0.0913459192406262,0.057671223662877004,0.004023964590661501,0.006886692607526749,1.4561800818779331,0.514419927145974,0.009200999574180586,0.03980637367044135,0.0041314897042532325,0.0036095311408509884,0.008481124451462277,0.009512821813183782,0.1699105627818148,1.5326869905527263,0.005841295638502254,0.0773220589780869,,4.51489761704159
PIGEON LAKE,0.037502333859113134,0.08769709995243324,0.03529871144067623,0.0010785408505234826,0.00905500253248976,1.3445735165716441,1.5667429298260775,0.03019241535927768,0.08954068850706409,0.007886572429849295,0.001917453193060591,0.0030887394675398485,0.0021484167774793133,0.030902701852802653,1.6406798579371162,0.00762981088104398,0.09477115327445126,,4.819638609655853
PIGEON LAKE,0.07268781693535098,0.0745870712651976,0.07128824132037109,0.0018577101510468094,0.0065489823729486946,1.8246406745022095,1.8354651166065679,0.09459785057658675,0.08353714968414588,0.005201293975997231,0.006921153996577284,0.006407335944920936,0.001743811974479283,0.2178632401943031,1.5285623671558664,0.0057572411646875645,0.0778141462951473,,4.502115714007764
PIGEON LAKE,0.011552105983021602,0.07109300348682658,0.09576428130443118,0.00875107420574486,0.0053447649112325695,1.7251898875714133,0.5835530626653183,0.057038800169867655,0.07809480367042082,0.00998541552134826,0.007430451246989989,0.007257146015689991,0.009480559531784272,0.23480823479574287,1.568916218429606,0.006751734679164227,0.0769745558954806,,4.623022364714173
PIGEON LAKE,0.09604925258255165,0.04668413877041402,0.009078073936248085,0.001495818603083482,0.004017353612189217,0.9729776446435074,1.517245991951355,0.008252204407252467,0.04468282419779672,0.007986386119259281,0.005082488251965932,0.003330431768584042,0.006554554081695424,0.036872839974397414,1.566439293899491,0.006119695844189834,0.07063874769564146,,4.622559438158642
PIGEON LAKE,0.07361441901034707,0.0439672708953775,0.023790067739037135,0.005891996445835045,0.004219943763533164,0.6568631047004501,1.9304750331339209,0.06226604597166843,0.018692967544008177,0.007443801992074045,0.005913864500583657,0.008369781791898576,0.005360737285147104,0.23302977688332974,1.5265463911709167,0.005503900955789143,0.07923424742428176,,4.4949010251326795
PIGEON LAKE,0.018391538599447525,0.016651412174573443,0.05288559900855257,0.0013598502460362982,0.008399783307036938,1.9700074430558985,0.8960935303246349,0.09403182329617801,0.007611634257670204,0.003485737684209871,0.00752183302161955,0.008900531964789567,0.0062880714214203345,0.19972880230089984,1.5143393424266558,0.005547351083846234,0.07985562012453389,,4.457615056071588
PIGEON LAKE,0.019977210808235918,0.045222178622344844,0.08779328197397951,0.005088590651488683,0.00822606503902333,1.9723113839534374,1.2536769078859655,0.07217013637547004,0.07941608458215635,0.002521679987878227,0.0020794484667893214,0.009108932029180093,0.007406002245382614,0.024053354301918184,1.6475807726636564,0.008337790705647417,0.07047551012971982,,4.863929017155602
PIGEON LAKE,0.048218857254046496,0.07348164256930582,0.04371122255621351,0.007690625207271811,0.010730911225784371,0.9222547276564643,1.7477370846446612,0.06680289050152774,0.08858380872568278,0.001775726883239949,0.005826927735587454,0.009219970241788281,0.009716653823269444,0.16770652025536698,1.5306710952914564,0.005794473102514686,0.07824536822187288,,4.5079734445499815
PIGEON LAKE,0.07477536032522467,0.047307074565058456,0.04876029052958385,0.0061071375174026644,0.01176921839541237,1.6584020117152858,1.975543405470289,0.0650209226990332,0.09857167181628568,0.00423820219585674,0.0011709303073453945,0.008990947273834189,0.006418507542170702,0.12036780376854364,1.528758369255544,0.005721541019624491,0.07805903348901437,,4.502494533257993
PIGEON LAKE,0.03887542385989379,0.030979465361497788,0.05179615755590904,0.00877707536217759,0.001668650903246069,0.641975037466547,0.6907115861017894,0.05381926957690148,0.04642491917290213,0.008798840012169153,0.005652397329520369,0.004947152861603891,0.0013610223592239214,0.054098800388419424,1.50217272329835,0.005897880362226142,0.07986816425197431,,4.420752125280849
PIGEON LAKE,0.028770528196070483,0.07596676160143426,0.0767623835627052,0.007356464444250858,0.008578062827413455,0.5612948062331132,1.6484053547789057,0.005383475953664986,0.0916734312197979,0.0077269259763831435,0.002786991277627964,0.006395162780432775,0.00956534193910005,0.16078071952740797,1.5426761645108114,0.006113740586919537,0.07636672269477027,,4.545548030250744
PIGEON LAKE,0.09071637443978864,0.04262480034091609,0.07775919828997797,0.007451955525338864,0.012310227545961925,1.5084023779104607,0.6747132563125429,0.09298363758909098,0.0167939836013878,0.006816523382083061,0.006527208759618165,0.002343507972978252,0.00905056112131338,0.12740741629229665,1.5298569827414934,0.005766322137638135,0.07700357030483973,,4.506801055782002
PIGEON LAKE,0.00822744224109273,0.0033355692743774062,0.017877941930394332,0.003760715361010373,0.004540520590854377,1.0640503922719802,0.9813945231681167,0.01233531722773408,0.035173601928133506,0.003457940124592672,0.007040347398215027,0.004992890106548266,0.008615483324432132,0.22427978590552602,1.4878003110466649,0.0051497515476809875,0.08574859456007343,,4.3725025870322405
PIGEON LAKE,0.03835837206310025,0.06144207758772862,0.004197046580810701,0.0022926980468305686,0.008297898723627116,1.4682743573324706,0.9918114717306876,0.01963083469086911,0.005113334160486406,0.0038858276089574393,0.008934826338150638,0.0073674995854546045,0.00375037308869351,0.1585903789140034,1.5275141428519527,0.005713882744950057,0.07851537851789657,,4.498313167293012
