,B_0,A_0,D_0,e_BD,alpha_B,alpha_D,alpha_Y,tau_B,tau_D,tau_Y,a_A,a_D,sigma_A,sigma_D,x_A,x_D,n_D,p_in,MSE,MSEM,MSEB,MSEP,MSEO
PIGEON LAKE,0.08948688202657848,0.04917241021904472,0.06186609968828462,0.6771971898685758,0.0013959565739767423,0.007305523550685469,0.00920420845017052,1.0094795403611347,1.1342015034011543,0.5155811052196688,0.025430759519524938,0.029484747252385504,0.004409948385169709,0.00888714680816366,0.002514934980744117,0.009933177817720212,0.03477109467906928,0.0924282210762159,3.2765255436804015,0.7376988069644719,0.20643338179545048,,8.885444442281281
PIGEON LAKE,0.09297720003360897,0.01226602122904119,0.000180327122572696,0.6734701841070848,0.0025409694756801412,0.009709559305127718,0.0035111171472038813,1.0873111241076612,1.266387238030827,0.7805910441191771,0.03352676262971385,0.05979864062617678,0.004077763350010699,0.00386020976555194,0.0040605307203817505,0.008406611481812803,0.1361723056318384,0.040972832201788545,3.2274881885983753,0.10090554656273235,0.08294708966836446,,9.49861192956403
PIGEON LAKE,0.07608606015897917,0.06726626455152884,0.01361892108619224,0.6926131428751823,0.0029344440008736107,0.005538601032685268,0.007645235444989558,0.419198753395004,1.81819944389472,1.31406587774242,0.018153820183315954,0.09627624974957971,0.003294580421325429,0.005648602773619653,0.006413474728165396,0.0033773450577608962,0.11609117164771614,0.05504315141335185,3.2411323914132173,0.17560978627066148,0.09434783127224468,,9.453439556696747
PIGEON LAKE,0.09846721408536581,0.0052699986335862925,0.008567057493042686,0.6961734722181042,0.004042499108633394,0.0067599079297214456,0.0025437523359292443,1.2624668749184842,1.9304427781052476,1.2777418495367612,0.03219686487743066,0.06613250006299543,0.004539342604789065,0.008481473428090375,0.006791779671028865,0.004860893401638419,0.07859058604860418,0.08874842627220067,3.2053565042417227,0.7308410169075978,0.19621370209978972,,8.689014793717782
PIGEON LAKE,0.07428698017284435,0.07273740202218054,0.019796692531561657,0.7259539100091977,0.003305940151485924,0.004717306824996526,0.005408074330455365,0.3747229235230656,1.9237601684882244,1.539510639719601,0.003706561233429946,0.025346381540674572,0.003947513532652243,0.0031448207119882947,0.0019056913160178752,0.002889669267541886,0.12471829247326092,0.06346972634675818,3.245844971391971,0.2279149860797522,0.10482836648852736,,9.404791561607633
PIGEON LAKE,0.09725345655786866,0.02923005744196825,0.04171784220597235,0.7890468782940586,0.0019355178717014093,0.0057578933150143645,0.005620127792743924,1.3700246072998632,1.5082277434003495,1.6991586743967995,0.025574741200872143,0.0753024103502479,0.004964722261938501,0.004625991991087058,0.004777147000974339,0.001832074243900012,0.14280364337958068,0.045034297385632235,3.24802661606555,0.12265002808608819,0.08534033220027128,,9.53608948791029
PIGEON LAKE,0.07798441493637671,0.025700567193138693,0.002068954867049784,0.7017504624959349,0.008749335972405691,0.005370767136806321,0.0020135813695399607,1.401475281141908,1.5825192811373134,0.5009371178106504,0.046930260830685,0.03179524506531724,0.0036845029445153775,0.006964111570446014,0.008833132997291587,0.004100970886618163,0.11011729265397231,0.07347554179540981,3.1893572406238615,0.4229442166617256,0.13407283669158707,,9.011054668518272
PIGEON LAKE,0.09064613445983127,0.010965015774603168,0.0050032533106206395,0.736286738672947,0.0054212555574680585,0.0018478829236333156,0.004385567698935412,0.1602632886087041,1.5140452411176062,0.6193622234718852,0.06641942887882674,0.025172644842607235,0.006457781492007335,0.0027453075079998403,0.003393255362143199,0.001439424168166825,0.14463576560169072,0.07038806059268848,3.1821333459140244,0.4117453897553527,0.1270863503145722,,9.007568297672147
PIGEON LAKE,0.06998413958148476,0.004036953651332553,0.003087981872438486,0.7005578509957681,0.003543876935788121,0.0068778614860696505,0.008222141960172305,1.3882027463658988,1.1982523816661628,1.32259521033632,0.07313896238604906,0.028972815577124732,0.0037274190527363865,0.0043489771762982065,0.003947478422699545,0.0011148005596838782,0.05193222464082455,0.07435607665755602,3.190814587668454,0.48318856566457935,0.1425399404833436,,8.94671525685744
PIGEON LAKE,0.09613943470759606,0.01932707390612174,0.06160675501925964,0.7709035755750486,0.0027155285773105987,0.009450549958192686,0.007391113378876895,1.7615056626210377,1.2664393220236507,1.8756495360196896,0.0292439833278587,0.04113979581566503,0.009220566399887132,0.0031975489331604965,0.0033501395772742304,0.005212851658185831,0.09460623110463218,0.11258357018112411,3.3562947860459356,1.2674442724122552,0.3235767118038995,,8.477863373921652
PIGEON LAKE,0.06745409433737641,0.05100692027045537,0.05132960949277226,0.7578202236039081,0.009135571300162708,0.007549127392232589,0.004882500423447855,1.3695025102708125,1.4676912061504463,1.3990881073961559,0.02559050125017438,0.08211639625592806,0.0053424426313380315,0.0067639384971194235,0.005120981179815767,0.006458403555981431,0.11689270676458273,0.05875987140746153,3.603866734464242,0.013116505253461471,0.11717741656459205,,10.681306281574672
PIGEON LAKE,0.0967787310871048,0.00489800902635916,0.023454471505961902,0.7911077769432722,0.001874630509988884,0.004320383500219784,0.007280109689716239,1.2288775075047516,1.2591964706395133,1.3820816089535364,0.08462456185073228,0.08071665440215119,0.0026660480811128017,0.009086366032932973,0.0019391209779965374,0.007408367462942666,0.14057399497191378,0.05607681626808572,3.1790441155384124,0.24938174479231967,0.09893767462922738,,9.188812927193691
PIGEON LAKE,0.04251596126770155,0.013620215586549286,0.010515047518135548,0.7546507521220774,0.0021023215848165627,0.005659156873976866,0.0025915025266969706,1.9258605856332607,1.5473189995450212,0.9963629757320334,0.023578458065724926,0.06887072316225169,0.0026122012503659114,0.004549719628916211,0.0029707480536288323,0.00731681399828297,0.10900348881080524,0.061976301694084995,3.2151758587434265,0.27850759240503853,0.10703389765757243,,9.259986086167668
PIGEON LAKE,0.08538547949412428,0.06385247062078923,0.0701283366345344,0.7156896313678537,0.0010560608031174295,0.004984181697693108,0.010647151004053772,0.13706367944655418,0.8593472052695389,0.5424261051753028,0.05301378966948214,0.01047227308145568,0.005861497259141122,0.008927100112612356,0.009407286887221644,0.002909647780149022,0.08833180095595923,0.08535372269096181,3.2197777024517698,0.6321616275464474,0.17825225884269147,,8.84891922096617
PIGEON LAKE,0.07763704012717598,0.018305167386866217,0.006987531083015183,0.6928296573431839,0.0013003904694728324,0.008471931854039315,0.008989937979207462,1.4485560453309134,1.5778056602083945,0.5511910642772571,0.05151937253498215,0.09080421598374541,0.006165680831924831,0.005387911337637767,0.009740472642436444,0.002340621597309319,0.0704137037224284,0.08148350758777435,3.1757518765426194,0.6003100237723903,0.1664638473687083,,8.760481758486758
PIGEON LAKE,0.056697697672434044,0.0056812357044522185,0.015101108267339944,0.6780031531005939,0.0012988634128505818,0.005577529205563154,0.007939488063073825,1.6984188632622104,1.458242252832684,1.7262978185351388,0.021648093642458625,0.04171827581918222,0.003983491643147843,0.0036937158201668764,0.001863181568071714,0.003333254056695299,0.07602594241185424,0.06937904243154658,3.189401262025337,0.4101013086038311,0.12835119309099294,,9.029751284381188
PIGEON LAKE,0.015842961855772386,0.005307774907493387,0.02796872748665139,0.6792285921113335,0.001553799124010372,0.006119427067503068,0.006449258466615556,0.6971371307042102,1.7336289798842328,0.8986027760811466,0.0714286684777381,0.09451936131578502,0.00431869055583494,0.005927153990394966,0.003963846921628393,0.005795396247134253,0.047466468645834356,0.057526336758624605,3.2323234021839267,0.39085272914237645,0.11226646685634777,,9.193851010553056
PIGEON LAKE,0.09732129234852151,0.03982257406762018,0.07091586262642242,0.7207291852102324,0.002576320870220194,0.00124545258622731,0.00415880624935761,1.7915268711270604,0.5915705877775852,1.1000788362830691,0.029145554421318304,0.050251287707536785,0.0018435437319937707,0.008959749553826363,0.008381548621234032,0.002823284655158203,0.09230813359124829,0.09668061328336276,3.280698513345024,0.8294163916996041,0.22383901476896206,,8.788840133566506
PIGEON LAKE,0.09465352798431274,0.029711261083895886,0.0016018464943507865,0.751283617402613,0.004914861763077348,0.007278061743502953,0.00467970106659071,0.3888741889771963,1.00522566452771,0.7372894447851714,0.05649069627301055,0.09926103537570524,0.0013002063576593578,0.0024686948033369395,0.00426130922798669,0.004799364631653894,0.07342598565094204,0.08723025862755866,3.1905212223200636,0.6585717755832676,0.18055174940870838,,8.732440141968215
PIGEON LAKE,0.08878885712202306,0.021497858924603652,0.046338931957050446,0.7179082655699123,0.0030356097826328464,0.0022943981892532875,0.004895967386491354,1.069705810124184,1.89372668204988,0.7070508690800462,0.00565050068205436,0.09248807708059843,0.0012121054105445703,0.0033584076080055455,0.0036622244117216866,0.006465677946884056,0.1134430984950904,0.06410973168516851,3.234070699002226,0.28831126156413356,0.11161620882151033,,9.302284626621034
PIGEON LAKE,0.07856718593933099,0.021343293834657495,0.011365048643996893,0.7138337235087492,0.003980349554012604,0.005477670566611129,0.007754125794621029,1.5889551376488338,1.2723806456842004,1.0286047327190215,0.011713993686309938,0.0778451206616277,0.0033468156245218166,0.0018665828861639737,0.005480162413091648,0.0014904532872170133,0.1233124969253575,0.07555590874656708,3.1934778674345847,0.4649413980154418,0.14182627663670347,,8.97366592765161
PIGEON LAKE,0.075352968390517,0.0554166992621237,0.008108875467137122,0.7292993899177775,0.002105386414293691,0.0016529412341913137,0.00020396652120288628,0.6353140284189998,1.7524805376926178,1.6167666068085937,0.06566637377969256,0.08955857313672508,0.007204248379554103,0.0036363183480106432,0.005527725656666129,0.004162703855043009,0.10791706113482771,0.07833821238600452,3.183086977517972,0.4737881098012116,0.14514863145149753,,8.930324191301208
PIGEON LAKE,0.06489433639281268,0.010386415914734472,0.048361968150905335,0.7107232855941223,0.0018642156910307376,0.0025631596747179,0.008736978132646154,1.0193985135029082,1.5132388316798207,0.9584248839499994,0.027340489395892308,0.07077277976410913,0.0032731571823291184,0.006295917556818913,0.004996672517777955,0.006464053019152995,0.08021854587353966,0.06168258220717615,3.2274259357306687,0.28632052553930665,0.10836853264052403,,9.287588749012176
PIGEON LAKE,0.062238579827031806,0.042076233415207,0.04241624068572855,0.7346278463028328,0.0022204861340199135,0.003239529994271245,0.010249438622572868,1.5419240851432097,1.958506783247798,1.2785236633954629,0.0098798014757773,0.02870972374599596,0.002067716801424097,0.008248875670764568,0.0036243611517789228,0.00401367815092545,0.07530155125662562,0.08752571794320375,3.2497055180789887,0.5889858820675958,0.17257901386233482,,8.987551658307035
PIGEON LAKE,0.09088703873311005,0.021821970690856708,0.005151795383891392,0.7170906993603303,0.0011811626137548069,0.0021008908582749977,0.002438353284481825,1.0052460372364773,1.9388887889295718,1.6905185583867723,0.05403977536961142,0.03648538644112559,0.0018086351024809012,0.008091210306379075,0.005167993599422035,0.008132077810797056,0.12803183567740578,0.06865849006178887,3.145193057600853,0.40862131855338535,0.12642947371365906,,8.900528380535514
PIGEON LAKE,0.0917948982889924,0.0149707598711298,0.005339963597612997,0.7188110121598316,0.003423400989352491,0.006518280170151447,0.0020227702318749005,1.7784147614640569,1.3821297138903188,0.7670131783330996,0.0810391453651071,0.06741672261162553,0.0021292276740314895,0.006312912879022361,0.008525476758803873,0.005312789790456841,0.05232446972239166,0.08212914900993222,3.183614407276028,0.6044286963502739,0.16812619055261424,,8.778288334925195
PIGEON LAKE,0.08450246858021107,0.016602397259873093,0.08529963652226674,0.6824946263845465,0.006616141453631749,0.005737658826837775,0.005029262598213288,1.916903352785858,0.9704781719131608,1.4077072548188378,0.06587088468301724,0.0030158839855911404,0.004842923855807578,0.0024906164805490708,0.004555737553429746,0.005784580778309416,0.1432532672059459,0.07725780829842326,3.311433527322316,0.40767139805796426,0.13057977108070826,,9.396049412828276
PIGEON LAKE,0.08942600308621605,0.0993959186902294,0.021530104299362952,0.677596523965556,0.0012512560943697907,0.009541724377637131,0.000347682212042736,0.8946700872746066,1.1530349214526678,1.6730398775906976,0.015773426809214404,0.047967650090886826,0.0033414304204954165,0.006421872472126355,0.004824809586598431,0.0016452020823658521,0.10684162378496995,0.0690198296189231,3.186321554407453,0.3501571599484302,0.12042358702029214,,9.088383916253637
PIGEON LAKE,0.09431036801340645,0.046180586429834615,0.07501443591300222,0.7086388453855451,0.009764665102379652,0.0033095961862056825,0.0026942691860977913,1.68649799831896,1.495897024118333,0.9261353999589462,0.042398074853861295,0.07727191401989586,0.002248188106085305,0.006383265156720904,0.0029251948857574126,0.005036847706783209,0.09338680830206246,0.06620735240032952,3.783765817457551,0.05710575176129961,0.15611199844240264,,11.13807970216895
PIGEON LAKE,0.08342027737046195,0.08250861821416258,0.0021305354160791184,0.746463599727162,0.003857501487636973,0.006921530839040792,0.005622880877225464,0.97420697771581,1.3425065185264993,0.8274502755991675,0.011871293397219797,0.01845616000441197,0.0033410731483471154,0.002701594635696864,0.0034262317040247006,0.007121532512088198,0.07851320723523943,0.042461407318121286,3.2663908687816114,0.08635610414451604,0.08510916493049576,,9.627707337269822
PIGEON LAKE,0.07059446857638657,0.008976705684546268,0.00680067126716858,0.6899037994687276,0.001623091645667098,0.0037863613707778293,0.009655599555621976,0.6082124676096157,1.3721696021133156,0.6036348429437158,0.04263324797517656,0.01407587797189356,0.006424595672851359,0.005767126724518565,0.002246836253640989,0.006877573430462724,0.059590821421178004,0.08526596767725832,3.187444227497409,0.6725114082694725,0.182202308063204,,8.70761896615955
PIGEON LAKE,0.057019430048863944,0.015005543588984656,0.0006509805961174148,0.71731116440741,0.0015245004108446663,0.0018053318449137812,0.0005663911632556055,0.4026590966180429,1.5693870982937717,1.8206765320591238,0.04901413000258876,0.09667365053050171,0.005583753239137098,0.0025955880551810358,0.0043072464865541666,0.007707973314996586,0.10163892290633356,0.10414059353885166,3.23820400110451,1.0040687395221877,0.25975826275203,,8.450785001039312
PIGEON LAKE,0.0921485877384599,0.03934472425302681,0.009799732910883568,0.6701655630852625,0.0011788422884941698,0.006756478410093205,0.0034019798102827,0.9359233895562767,0.9467931226737213,1.3804169340340504,0.012850522235723756,0.09693707687754674,0.003845473151055728,0.009959628932114755,0.00639140905230766,0.00773622979528962,0.12938223021926912,0.09520030528131446,3.1846327821640337,0.835726505989577,0.2185243625654097,,8.499647477937115
