,B_0,A_0,D_0,e_BD,alpha_B,alpha_D,alpha_Y,tau_B,tau_D,tau_Y,a_A,a_D,sigma_A,sigma_D,x_A,x_D,n_D,MSE,MSEM,MSEB,MSEP,MSEO
PIGEON LAKE,0.034726037833237855,0.08734013563251317,0.029026226251243792,0.6557459575288336,0.00577776427695314,0.005198321843419418,0.004610467048358938,0.5096433638525972,1.3490489505488203,1.4413972678416223,0.0961762442940936,0.06571205415632925,0.0075921234115049465,0.006905656173096726,0.007810626233630061,0.002798701081009189,0.14101041882414794,1.1459362111839146,0.019553437082280488,0.11652126656013712,3.059014008900296e-05,4.447639550953152
PIGEON LAKE,0.04386771217958148,0.0747747101167853,0.044843396016968885,0.755730635161754,0.0022095175877415696,0.006727171411183186,0.006907729856914796,1.5138823212353494,0.993382863087347,1.040524056192544,0.0573826460566405,0.040126680495278524,0.001403567645607933,0.006842575769833405,0.009730322863860382,0.009108442662319367,0.14312651808710422,1.1041003447511333,0.045545765424076165,0.17614246825906119,3.059587927417003e-05,4.194682549442121
PIGEON LAKE,0.02648414611103266,0.028339840345072566,0.018564032039149234,0.6664823464647264,0.00793740308666011,0.004504328418940889,0.008729859301887733,1.1128544266914695,1.7567957132195458,1.708787648025299,0.0301804327369433,0.012739485311196022,0.0034268982447914157,0.006307999173201982,0.007288233745697285,0.006856344750225908,0.09409190973113901,1.1581219193748762,0.018094642294313693,0.10644729496079537,3.05849372671481e-05,4.507915155307129
PIGEON LAKE,0.0036424995542841954,0.061542968473995686,0.0748717864122368,0.7646273340421037,0.0037235565583338655,0.0049213263508216245,0.007651636215837899,0.24545019527351086,0.5835593253781006,0.8522520363536177,0.04896257997117738,0.03406307015883599,0.0015994265194718142,0.0053211534247859845,0.00473568999086963,0.007824337166380755,0.13026234560283045,1.2118314480352599,0.035478933396053576,0.11960804620302411,3.05820890722444e-05,4.69220823045289
PIGEON LAKE,0.011979475262659564,0.028615036751229728,0.08264900810270107,0.7818417251382518,0.004522457954530488,0.0071509404907276804,0.007966954307150644,0.9900393737767555,1.1314322169946167,1.3909495939254615,0.03217447893028269,0.0635755706538077,0.004204394629268629,0.007418026836892656,0.008757410258324026,0.0032845879641228482,0.1155063286389871,1.153375010804566,0.018755186180037884,0.1082220921422227,2.346131318471867e-05,4.486499303582819
PIGEON LAKE,0.06576510575621138,0.09337184729401594,0.0032338336417213273,0.6902640966142044,0.003934273041692236,0.00835217144597586,0.008127575800122622,0.6900685131660301,1.9893745332614001,1.852706432620401,0.05561171702338719,0.02747496810379531,0.001177618762146811,0.0036017440075132804,0.00855923438701871,0.00634156768899361,0.13165542826269544,1.1102014063319956,0.0447687784236,0.17650014212208778,3.059813393667613e-05,4.219506106648358
PIGEON LAKE,0.006623716509612236,0.025766084556549152,0.07285172540316805,0.7343287421051723,0.0030790039535278403,0.005911262351649595,0.010856812350688198,1.4526696826393521,1.7699862673039792,0.7306391334924414,0.05799176886703221,0.055827042039175157,0.004238541026261526,0.003562193691923804,0.0029978746456952115,0.007495946232288624,0.08309153873115474,1.1354316553413757,0.01948660467824418,0.11734069072994256,1.9781260459385317e-05,4.404879544696857
PIGEON LAKE,0.01833374915383347,0.0242485566185678,0.05266487765565725,0.7130904246290819,0.00321618385068546,0.00509289818820885,0.0021591039439389286,1.140667672846441,1.6698822362557766,1.8723460616846461,0.015846112305787863,0.046515829424630346,0.0014623724078441664,0.001466146002662626,0.0028298280380895055,0.0024952192220940037,0.11701217591357502,1.1028899211140812,0.03193067336805252,0.14299855402003575,3.0591621516686565e-05,4.23659986544672
PIGEON LAKE,0.03899135755282829,0.0193236807463415,0.0016967764604545327,0.7776684307293573,0.0033642784412705943,0.006123328983340473,0.003620485451102185,1.2409749563635115,1.1778862183948062,1.1037547350325327,0.029716459298617482,0.051293598146459896,0.00579732112455955,0.005075322569531407,0.008556870888487682,0.0065768512319105705,0.10995727734105404,1.1077675790574517,0.06128001185959285,0.20761546676958978,3.0598498630359835e-05,4.162144239101994
PIGEON LAKE,0.019303621711115215,0.02790028022455117,0.024558001532822928,0.6977992634610468,0.006251642306692983,0.0060353968491730905,0.009385376129837659,0.7611390511440335,0.8765709440368181,1.578720592266237,0.0995837095061449,0.07455269180507013,0.0016506110176199903,0.009596662859206073,0.005536496111586052,0.00391862207245882,0.081795016103769,1.211418712668849,0.030806092900573664,0.12253083229147117,3.057087287087935e-05,4.69230735461048
PIGEON LAKE,0.03676147996737297,0.0379085809252139,0.09913042307653537,0.672689834848196,0.0019242462995906996,0.0018965710322083754,0.007453009298569365,0.37462561236080216,0.7455932957928239,0.8258543131972726,0.04464369269464414,0.036153177521571496,0.0059156334955288775,0.005831459669130267,0.005484484236565034,0.008127766559481536,0.142887979367938,1.0979378515102465,0.056575888729796575,0.1946697410747978,3.059500070939768e-05,4.140475181235682
PIGEON LAKE,0.02193628590620285,0.044489841288447005,0.02924713086291795,0.6927391853486501,0.0014709961730745976,0.0062794378836628665,0.010397324367320666,0.29316445341060027,1.3493955043838581,1.41888083756478,0.04685926296730948,0.014894566125666378,0.005470804424237597,0.006353070678818371,0.005272909578586356,0.008102027057325316,0.1406711380546129,1.1002873430114315,0.03924201658511989,0.1628054235811543,3.059619529541468e-05,4.199071335684156
PIGEON LAKE,0.048848987072165805,0.022035957788090456,0.046970459192850325,0.729227853997322,0.00494444359332473,0.005796028787203848,0.011375059608729587,0.7409319568474813,1.8657109014006905,1.5014791444821132,0.013305222472880643,0.01782025377075544,0.002436001831147345,0.0049479685270048465,0.005314411665355333,0.00582644247467132,0.017215152801651243,1.2812087798497827,0.07113013847326774,0.16564752704789049,0.00011700196803272555,4.88794045190994
PIGEON LAKE,0.012621022780986278,0.00666408100709491,0.006104818531366567,0.7797485407322765,0.0014590015879263956,0.004739392574326492,0.00625853154920704,0.6013927228661777,1.8483814699405443,1.125023382507225,0.038949585440164504,0.04389095292523588,0.006598291741044415,0.007531614266745763,0.00974308029998631,0.008432764083069342,0.10029863508538192,1.0969615796549246,0.05817978950216422,0.20257358957357188,3.0597828542578335e-05,4.12706234171542
PIGEON LAKE,0.017265828456055246,0.00818053392345005,0.010965583376544505,0.7531884731279297,0.0013585368654421325,0.007618242645475912,0.0049152601817307635,0.7828917852610104,0.7546972440175927,0.5611614263049841,0.03526075101954474,0.06189944945109372,0.0031696507299776118,0.007972790652682818,0.0031598809967294124,0.006642140553806621,0.1256454038091694,1.0976293785761033,0.05924538927245728,0.20382368706255194,3.059806105512543e-05,4.127417839908349
PIGEON LAKE,0.037569046090151687,0.001912900429218982,0.04204666181814009,0.7713088109943211,0.0062149658071795726,0.0049805433747416895,0.005251107333635957,0.2541599272713767,0.5240114487518855,1.1289071106288033,0.036201143018342416,0.012907676636398434,0.0064916895594716115,0.008055606293012163,0.003442065772365909,0.006263903092912794,0.10373839039294841,1.1656098497878677,0.016752352406273544,0.11623447606047087,2.1268898582665823e-05,4.529431301786144
PIGEON LAKE,0.0009581734260319802,0.010087300557134499,0.028183535161859216,0.7820237784025856,0.0016106817151073003,0.007625305002575819,0.012656758138241651,0.6824782716966425,0.8385261191843036,0.5805331844970538,0.02615159047616821,0.022133628703751587,0.008241460411869666,0.0069989264366698434,0.006998572473969199,0.0026733248376729375,0.11231592231210694,1.1487225737668882,0.018813290752365965,0.10470646679310715,3.0231939501117446e-05,4.4713403055825784
PIGEON LAKE,0.010672598204054959,0.036005314354695506,0.029340542533465172,0.6683338475622704,0.004622069953884084,0.0024327572002949957,0.0045092350717409945,0.9632072255794755,0.9998616440755455,0.6588041314984305,0.009783856420452562,0.07067065790825892,0.00855163509001269,0.00780234239031274,0.005368685317758386,0.003683250785927476,0.10098974701438448,1.1547688605233797,0.017495644412543896,0.10449858935659959,3.0586487127440736e-05,4.497050621837248
PIGEON LAKE,0.018895307173364673,0.007445500381044676,0.03607161713693326,0.6643698798367638,0.005011342194338872,0.0030127653336058874,0.009273343623909695,1.301752257934474,0.9349333357587599,0.6189179222514628,0.03962703906884234,0.09489850675496747,0.008311847942634516,0.0017616835720022095,0.0077142395436757705,0.0053754926083541855,0.10728675572364657,1.0986416720472656,0.04548911121176635,0.1712398850296338,3.059230938355452e-05,4.177807099638279
PIGEON LAKE,0.008152580375859676,0.07629622851741397,0.09636986379366669,0.6715182190278776,0.005271528449819056,0.005015637690808074,0.00544362089711958,0.6341805806118095,1.0252995533610239,1.9606467588604992,0.016637628747841728,0.03449805858501734,0.0030322372035447944,0.005586707450746764,0.0014293675697808735,0.00899838494010465,0.14924054978495271,1.239261797830939,0.04706810720740467,0.13245480113805175,3.058254154047286e-05,4.777493700436759
PIGEON LAKE,0.06709441952837439,0.06815480588054633,0.034546908191338044,0.7689590312120507,0.0024545661483236477,0.0066848725596848025,0.006735128586036401,0.3736804311307089,0.6460300216529788,1.4469661837367855,0.04363941475809714,0.0706736261643259,0.0049529758595971,0.0021066963084265355,0.00782207672819523,0.006658336723039176,0.14333355816275545,1.1043617435138486,0.05282791139508229,0.18766395315996212,3.059652203395025e-05,4.176924512978316
PIGEON LAKE,0.02801400653236279,0.03951759667241924,0.053122581898431664,0.7729635684196301,0.0022911573999442824,0.0025788284631875994,0.005389872485694069,1.2814315509836753,0.6508124122072059,1.297320884552414,0.008346935227416558,0.023117121443300002,0.0034740957131856823,0.00912797809787537,0.007467294725201263,0.0065142825753663255,0.12794317466860614,1.0971385298445546,0.042387234302200774,0.16562712639305238,3.0594269150825236e-05,4.180509164413815
PIGEON LAKE,0.009332954538035468,0.003719592560364013,0.08565742731090115,0.7429332742933796,0.00685428512505949,0.004260937221336612,0.008836538811736646,1.5031299301220469,0.758413278455132,1.4380668641886274,0.02971635281831796,0.03691306684263389,0.004799069610642998,0.0075826413660439245,0.0031309118475611234,0.004690441932592266,0.11882751789103896,1.112234411828077,0.021608402195374028,0.11376549284641342,5.325851484955407e-05,4.313510493755671
PIGEON LAKE,0.042618638789931274,0.03657635201235511,0.003255181932813059,0.7530590790450025,0.003267028018547699,0.00404348278718011,0.006817471654620298,0.3790513551008342,1.42581676840496,0.6244879400399043,0.035507303229347004,0.009480430945315248,0.005917068408197803,0.006197766877041165,0.006160397150880922,0.009286962745499856,0.040369651720174336,1.1076374086854066,0.0477406403633663,0.17390826097364354,3.0596316869945386e-05,4.208870137087747
PIGEON LAKE,0.0638928637160119,0.07624165595133225,0.017794800496847445,0.6955764984432309,0.0014532839602861567,0.0020801193253388154,0.002696505404945791,0.848272537077277,0.7538814428638482,1.4165491798601446,0.013450835548819207,0.028839705605286935,0.0047905837940742544,0.0030996279518388714,0.0051382536677559,0.007003748301210086,0.0757678196359042,1.1051046906588962,0.05415030210970914,0.1882019351592006,3.059701250733307e-05,4.178035928354167
PIGEON LAKE,0.07969634409899326,0.08419057740781383,0.06629070349034963,0.6995313483868342,0.0021689611409081294,0.007385663752158163,0.005292392506159821,0.5006691022339934,0.5585929848604013,1.4271232564429988,0.028856451443456423,0.040912965847029824,0.0046999233220018566,0.0019345036632474736,0.00252795744292434,0.008593023810327331,0.12719762646827754,1.0998643870713067,0.05460299260795254,0.18841124099128606,3.059497201042552e-05,4.156412719713978
PIGEON LAKE,0.04846560597986122,0.03891927726817133,0.05509854104303566,0.7783933726096857,0.0042550065745598714,0.009834013777136262,0.0071103549825789324,0.7122077280782976,1.2083053113379278,0.8910134429594192,0.04130480997198298,0.05720082325699017,0.0019090657163711219,0.004857833682903397,0.008025525419771782,0.009627106404182875,0.09321727740789346,1.1280891463565954,0.024658230788275972,0.1313293712328983,3.056914971928161e-05,4.356338414255488
PIGEON LAKE,0.022127921207551127,0.008706815310279226,0.021564536631563935,0.6748886859420158,0.005593091782458681,0.009079851483551027,0.00812489723854615,0.3328562993272003,1.2248818074130592,1.0675006791110262,0.019224359314651975,0.05679441986246351,0.003125589324414531,0.006810780534706377,0.00207613273811339,0.002193780456421247,0.10870908588078823,1.1186252757222872,0.022391910953134933,0.10239486668988701,3.0584761599458206e-05,4.349683740484528
PIGEON LAKE,0.05866613726616862,0.010935914591301762,0.05482927593252103,0.7355864843018519,0.007107844250037914,0.004184589438493743,0.0031868287204988932,0.3321689032966879,0.9006092850791081,1.800557646773056,0.01671134356286476,0.018071590036008257,0.004382875294136946,0.0017010237369099058,0.0027328364928926045,0.009708942383798784,0.11498189177419826,1.1256762515766578,0.019854051221695077,0.11683044325502788,2.310549036741127e-05,4.365997406339541
PIGEON LAKE,0.023050207456529255,0.03342246170822959,0.06760966616166908,0.6982295703595122,0.009523545127304873,0.0017085984628348217,0.007353106193383741,0.2800000021795759,0.5237606659610904,1.1842816448765288,0.03751888043766585,0.04078433212557376,0.009669227110698786,0.0017575042062555452,0.007802426212706794,0.009700114613910257,0.08468918405172499,1.2981119691328664,0.07682990715703222,0.1667969175321296,1.9706792759850974e-05,4.948801345049544
PIGEON LAKE,0.09105910243517396,0.04948971557138315,0.032241167405990236,0.6906252676660978,0.001516440401456644,0.008537597448928992,0.00458813025555575,1.3464470171437144,0.6850962280190818,0.777243255641363,0.050311554167715045,0.028509402678261044,0.0016391184086767285,0.006485926613714643,0.0038562457985670123,0.009415048821015192,0.015409439655745358,1.1138885705790285,0.06716307166633821,0.2007729070971422,3.0593323423405655e-05,4.18758771022921
PIGEON LAKE,0.0693258326844598,0.009452729789660566,0.08513320114749463,0.7517373780911643,0.004896934168415862,0.00457718422791282,0.0038570087218511954,0.5557571534791451,0.8243306846468121,1.9441364421032477,0.05669017474408897,0.016236179786258173,0.00608007558773105,0.004968251194804717,0.0060333765352818675,0.0021839752495724607,0.08856515215606589,1.170754626124348,0.015168507604626997,0.11039679290344177,2.7546989375133415e-05,4.557425656999948
PIGEON LAKE,0.013917734012099496,0.0718161775633661,0.06794595854918524,0.754298803347861,0.001350939709624281,0.007753070142908556,0.007903947584063258,1.2317936221121653,1.7380828097153107,1.7637829145124577,0.03742378415208011,0.04943105015377184,0.0018690442760612583,0.0032040046281909436,0.00120548141332679,0.008323787231979012,0.12671518554455424,1.0987301003154197,0.03302389689765345,0.14716694832328453,3.059167664769382e-05,4.214698964364093
