,B_0,A_0,D_0,e_BD,alpha_B,alpha_D,alpha_Y,tau_B,tau_D,tau_Y,a_A,a_D,sigma_A,sigma_D,x_A,x_D,n_D,p_in,MSE,MSEM,MSEB,MSEP,MSEO
CHESTERMERE LAKE,0.02843830503499834,0.09198342249430481,0.022417595141002257,0.7337739940829451,0.008112950744172214,0.006484754181527293,0.010664712040492517,1.828285154188185,0.8629353536888158,0.5915362815544025,0.046324767458051565,0.026985045377033355,0.007037900897589902,0.0067724991536226445,0.0022839383271263717,0.007939978055846352,0.10991761614128323,0.09308453890629922,0.07294035142027558,,0.07294035142027558,,
CHESTERMERE LAKE,0.024001901291512574,0.09540810086928991,0.09100976405691041,0.6712929556151146,0.009174385970424857,0.005552850919085559,0.0018764461413173185,1.1021970614365357,1.214459820183873,1.5227369000547173,0.02377052871948892,0.01681643431186937,0.006273851091156654,0.0026307299183726714,0.0014123361988244406,0.007498118736026656,0.060976347436199924,0.1314246001515563,6.360153258594873e-05,,6.360153258594873e-05,,
CHESTERMERE LAKE,0.015092970981057927,0.094024563577364,0.07947727951938445,0.6821026434210447,0.009337585448761811,0.0034917653877474266,0.0030832687955887205,0.4950646332511023,1.1255207134859184,1.7109173046961292,0.0801895586618746,0.016670694588919704,0.002777613199395229,0.0019943688352410264,0.00746105114123082,0.008904679673290367,0.1376811231620135,0.11485736421384488,0.0005039175103196521,,0.0005039175103196521,,
CHESTERMERE LAKE,0.09131450727594065,0.02310004392808712,0.08466575115359862,0.6503027128794427,0.008648742290257314,0.008941736243313039,0.007017449975229128,1.2554308040924949,1.6951769908295578,1.6352690589417405,0.08522030523649426,0.04054109604922171,0.005970067249371855,0.0043063620722783415,0.0014384862473897026,0.00518364965516935,0.06400832313724997,0.013845244691083336,3.132982446641626e-05,,3.132982446641626e-05,,
CHESTERMERE LAKE,0.004891655583496704,0.02155814763646713,0.09935521874625204,0.7702357757296916,0.009472864885523038,0.008207422644489488,0.008143902294485998,1.0714173130268119,1.8818453988646144,0.8706248179846285,0.08465643705035644,0.0691431346334311,0.007272082797488503,0.00405104561288112,0.009413166930056047,0.006340123732152146,0.0309379847482548,0.1544881088250941,6.717569725437634e-05,,6.717569725437634e-05,,
CHESTERMERE LAKE,0.06663399089841543,0.0384131652997975,0.08727978532638334,0.7932674454349501,0.0033363313992634596,0.0035535997679378723,0.001624583417871266,0.43165975414366886,1.5717295052919331,1.9647029412419963,0.07735038674225447,0.012477630503314609,0.0074458275402766875,0.004596994491943477,0.003714762434154073,0.007024453478697202,0.1490237228902028,0.04394045473821652,0.12333670243762056,,0.12333670243762056,,
CHESTERMERE LAKE,0.06367496362862629,0.032348852845686366,0.09177860771564193,0.7819616432609658,0.007621804238098229,0.007234897554841741,0.0008278153632134662,0.4920960604660306,0.8207350412406482,1.5585399617331177,0.06911871323863822,0.07535669145381425,0.009380914435538967,0.008795030689189092,0.001992972517640261,0.0030848255355938126,0.12152881775292237,0.04509544552677318,0.008370043131724566,,0.008370043131724566,,
CHESTERMERE LAKE,0.07617006010780733,0.06961256137310579,0.011889120768713068,0.6968961589588356,0.006812903527276003,0.009376534369929005,0.012188556708418946,0.5371861432263669,0.542055360615007,1.9494170094163012,0.05114532095289596,0.01076223625050235,0.006817838186227283,0.00497041614014513,0.006461347984984843,0.003686872753287135,0.13710548107439863,0.10690936873072143,0.47197702048999834,,0.47197702048999834,,
CHESTERMERE LAKE,0.09131874715462661,0.07414542263168625,0.05460961257572425,0.7028352371923233,0.008852491923367626,0.008858974987882816,0.011806783694420144,0.9620502724041536,0.8858178154486875,1.3781609819078295,0.08625267846937301,0.06771954547039834,0.005256650783572688,0.004064703646547459,0.0019558747494092484,0.007318940819260119,0.14579655598657543,0.13925099253972228,0.10939326645589835,,0.10939326645589835,,
CHESTERMERE LAKE,0.024178396272617066,0.05279940494478309,0.06617873141934998,0.7463721250631997,0.0076048677505833814,0.0037568464900831155,0.009167496382714581,0.927575923372842,1.4352025695207358,1.2118438402947087,0.09974191278340729,0.0027205731104356784,0.007438317355062559,0.002061737573661361,0.0016758829927370636,0.002630785997855977,0.10002546052822929,0.15422624200937451,0.016873258698835165,,0.016873258698835165,,
CHESTERMERE LAKE,0.08038548551523154,0.06874858566890703,0.07487340206601871,0.7265079516313623,0.007861490281542574,0.0028906380265526646,0.0015812801272181648,1.1856103011827663,1.3673278791656613,1.3069152360953913,0.006187594086678065,0.019597398385166137,0.006765631494001088,0.00549212489557294,0.0074655743224866355,0.006785185163127881,0.03915385486690623,0.2755660867526263,6.714716851142572e-05,,6.714716851142572e-05,,
CHESTERMERE LAKE,0.05899471847640515,0.07479107117772532,0.07728989998907482,0.6676175637593533,0.0018877999232581547,0.004113879400634884,0.000670461038413039,0.8651894041802862,1.0066272691742648,1.7454902954953067,0.0880066261804202,0.022679687636778193,0.004468788084890247,0.005360278484172164,0.004071358024885319,0.0011856070556736003,0.1404501510818516,0.06537128281637235,0.2630888585882472,,0.2630888585882472,,
CHESTERMERE LAKE,0.05540545103122488,0.036225610809600656,0.05315097609989547,0.696045428305341,0.0019788981744820536,0.008712939987330748,0.004351054618690583,0.13131198490748974,1.2044138034082115,1.9760850311103781,0.09781602638944202,0.03317142316581416,0.001022059577276988,0.0021799933897408167,0.005098327191054447,0.0024850918282290427,0.03233890933423193,0.12359103976735707,0.3055640219831268,,0.3055640219831268,,
CHESTERMERE LAKE,0.08390705655569655,0.09022533546720961,0.06696684009414124,0.7426722767751557,0.00782613968521757,0.005186691122644676,0.009225586040712077,0.12462020706520105,1.323987603174807,1.7731120898440933,0.04573603988994909,0.032071921139289195,0.0033224471543991476,0.0026926989405648568,0.005660172049824162,0.004798334108091999,0.1496394146710499,0.02085574527028647,0.0022959331068469527,,0.0022959331068469527,,
CHESTERMERE LAKE,0.0698475482967817,0.05050743668631195,0.0701120115720562,0.7642464697681793,0.0029831987331369147,0.007620199923123559,0.007890768350062093,0.5437739859586181,1.1209911188154538,1.157763654407102,0.011156530637600338,0.04912972676490386,0.0022705038878575753,0.002860879610491523,0.0075762341829163395,0.007291319829049928,0.008370319621998676,0.13736203450384368,0.018108485271996145,,0.018108485271996145,,
CHESTERMERE LAKE,0.002445591570746919,0.07999399736223706,0.08597536548932827,0.7353414016571992,0.006807242597052008,0.009324628226262016,0.010353146854852582,0.7316698944335043,1.6041463463324301,1.9340065911310953,0.02462286754214551,0.022617282144898228,0.0059981668700212565,0.0041543081411470305,0.00529281335012502,0.004135218747416692,0.1402277669205416,0.11179640924569934,0.00023367821701770092,,0.00023367821701770092,,
CHESTERMERE LAKE,0.06960076519905196,0.03881975515365432,0.09507741658480677,0.7764062184787341,0.0038354620544923074,0.002954135280494642,0.006854550929210558,0.588749638082291,1.0219664822012449,1.5093026957058098,0.09096872717236079,0.01737654275454803,0.005321158935661633,0.0018174786820013707,0.0049935049040541035,0.003510688175814662,0.09829264502315029,0.09928512515409643,0.47285690115085177,,0.47285690115085177,,
CHESTERMERE LAKE,0.0678489611591338,0.07293628090650903,0.05474022448812243,0.7565414154483671,0.007285799618492195,0.008346947255800406,0.0027844929618809494,1.9532615028239113,0.5707496453034018,1.7794454071343662,0.09430172107540527,0.011481962073665163,0.006113374735223605,0.007022586860930378,0.004138766712249801,0.004721324839217974,0.09685916657766458,0.06930735570607034,0.023047520905322274,,0.023047520905322274,,
CHESTERMERE LAKE,0.08755923807456828,0.08177701365224317,0.06993914076889797,0.7534002328567311,0.00920512703181638,0.0017830021138432873,0.0004944598192121756,0.4883377104162081,1.1542167026205152,1.9685553936739961,0.04788855520824776,0.04651351930761173,0.0041705187104533435,0.0046886779531992735,0.007760392623448686,0.009191076380539037,0.033912147975543074,0.058385876697500214,6.712246937766548e-05,,6.712246937766548e-05,,
CHESTERMERE LAKE,0.03789670590622805,0.0909302174385388,0.048421531706228406,0.7121262494331073,0.006873894155511451,0.0030948400036211864,0.007961360895046184,1.8163149774593517,0.6498266349854923,1.2583437407600566,0.03162490091640351,0.06783045150319285,0.00607112146570443,0.0028134097053149447,0.003931902936091137,0.005482092040982311,0.11371363966040829,0.2493209797178187,0.1960349046122472,,0.1960349046122472,,
CHESTERMERE LAKE,0.003261553329276329,0.004649198575515698,0.07823205390085032,0.7178887462348505,0.004084433639386369,0.0011727730454002367,0.009453274144172638,0.1826486858880204,0.665550639383312,1.01342741084516,0.057835473751053475,0.0697429665340146,0.001293577298624166,0.00561154554487015,0.00393042671659224,0.0033283620347202207,0.14584028526970344,0.10235540809836499,0.2800146987596796,,0.2800146987596796,,
CHESTERMERE LAKE,0.04223287027544882,0.056578587934855665,0.05797677915042085,0.7958740503888773,0.0088627643500178,0.0072568486778719936,0.005963957481906715,1.5522109803694664,1.3429751255718811,1.7947274077024564,0.0918527985165927,0.08547812458374208,0.009073056413462472,0.008565747030700961,0.004223860120666727,0.007191289362385272,0.021395907162922223,0.07026518254716428,6.682561999711788e-05,,6.682561999711788e-05,,
CHESTERMERE LAKE,0.02969155282426026,0.07122266215124645,0.004890896135183551,0.6780339365642214,0.0037575515156190783,0.007020733625900741,0.002852307988997136,1.2429864477982266,1.904909117136628,1.2514939554227351,0.04715499926636174,0.0869529343392907,0.007871496080578425,0.006001669280876968,0.00421735426902555,0.007287169797260412,0.02530047029719138,0.11640884703764812,0.3786963567712886,,0.3786963567712886,,
CHESTERMERE LAKE,0.003543021755371391,0.09747840340544864,0.06512007069743801,0.7648669507724426,0.0013903354994713613,0.007861952891441277,0.00010928744431259844,0.6574630683963657,0.6188438019090041,1.123940851691357,0.06339414166344183,0.06818903425566207,0.0072974308626616,0.0035390236005342544,0.009798144907641988,0.0013342108929556198,0.07082579222660289,0.08407523215848205,0.1073393314810056,,0.1073393314810056,,
CHESTERMERE LAKE,0.07269647511351907,0.06650577038074111,0.04905819773732492,0.7488235653265883,0.0059818207043884864,0.00811294729556901,0.002494627964258921,0.13732238226017845,1.7518466536942925,1.2122349727196884,0.02705205279038704,0.05046119658894076,0.009880330601374925,0.0016256731785842388,0.0022354154987970047,0.0027513453613404954,0.07797747712569193,0.14393301993210353,0.06790804207379594,,0.06790804207379594,,
CHESTERMERE LAKE,0.029308953199288258,0.08255994486440318,0.05051729644964958,0.7674913671108333,0.006462923342263787,0.008118532241997857,0.001493154084821046,1.3123006971782065,1.876041716515722,1.3377618569789371,0.0015580110513083584,0.07561857023685951,0.004983677615008333,0.0028569590130313677,0.0075038572717071065,0.008671820742861259,0.01697913515746568,0.0377234420028668,5.678283705133485e-05,,5.678283705133485e-05,,
CHESTERMERE LAKE,0.0872585694666812,0.09025885978967717,0.0715905262687429,0.7423863244691414,0.006024415826519647,0.0018157853597049506,0.0016183328135767477,0.7815383171604464,1.8237509642335696,1.6696228572172973,0.05125977888492528,0.0017806063091401134,0.0051128810734168495,0.0031766515074439475,0.0038934174849558746,0.009351140122304263,0.019463042458511617,0.26117414318224813,6.719922204145763e-05,,6.719922204145763e-05,,
CHESTERMERE LAKE,0.07705086657838972,0.0799170814883377,0.07978344270906698,0.7563687302516043,0.006946817369262459,0.007923341523866695,0.005789763143560837,0.6532858944873998,1.142736414593684,1.7847938267014318,0.07533877479171222,0.0174612139868559,0.0087068666400819,0.008495814857252084,0.007530443754696316,0.0026539687698176172,0.14788315435790358,0.01832471061169791,0.0031294498970225494,,0.0031294498970225494,,
CHESTERMERE LAKE,0.0922337096910508,0.05423613584658931,0.09913130615314936,0.7510810753607045,0.00402440474063799,0.008649595584473738,0.00860185433754489,1.1902141521869738,1.8384643973643826,1.1453907954968146,0.0609031623296609,0.04430880559499569,0.002237015903699724,0.009688375261337805,0.002091329463927636,0.006726601662593772,0.07271786684378626,0.2217048009017944,0.9423681192383844,,0.9423681192383844,,
CHESTERMERE LAKE,0.006345365790651106,0.08579379084752464,0.08089834478063575,0.7963740641469124,0.0016960680470076623,0.009410119874371948,0.004901786560077446,0.14462286718505712,1.6334950766546261,1.416120037371704,0.05267782378299252,0.008893018752315886,0.003461761271290514,0.00565183795048571,0.008030340476125353,0.0022947592287561607,0.06733356151122095,0.25753992356853983,0.4240939394399727,,0.4240939394399727,,
CHESTERMERE LAKE,0.051548877930065885,0.03548726622215062,0.028719457571220908,0.7519035055003074,0.009816520817247765,0.0047798728186665106,0.007884833015586418,1.7804620698969307,1.0423399894628982,1.5766080680611159,0.06555645046036042,0.027135318342566724,0.006325400349429306,0.002976305248092809,0.0019082307379121835,0.005151116904928505,0.1255269048945922,0.12562794424160575,0.35925796248822217,,0.35925796248822217,,
CHESTERMERE LAKE,0.06073716193973714,0.03260801694461607,0.09275938934175143,0.7264896279770781,0.0057788630715118975,0.006448118605721345,0.002563166375022967,0.3039980712756206,0.5349000077129953,1.245663957498723,0.04813181543954793,0.051772943490941824,0.009715979068525286,0.006831298829903418,0.009149104611863947,0.009681636673419059,0.05311854598343825,0.056873842260213234,0.00501368817365634,,0.00501368817365634,,
CHESTERMERE LAKE,0.04219338968084947,0.03346170659652192,0.08497421698726942,0.7861922794105193,0.0072167652315894915,0.00874757227608546,0.004482851942422376,0.6551989369209613,1.594329610789492,1.011992046562535,0.03832195254452467,0.031360758458761726,0.007067650882205616,0.004361381707339285,0.008325228698904133,0.006070781885533182,0.11784490975922363,0.08855114741198772,0.04386686243444364,,0.04386686243444364,,
CHESTERMERE LAKE,0.08461996324537019,0.08486503588317885,0.05164722566763316,0.7040391540783038,0.00995585582837311,0.006332168583381513,0.005772309127214877,0.5309655595755872,1.115728857602629,1.8049345712227645,0.09353628385750445,0.001530137253125556,0.009600675290849129,0.007910332470167189,0.0037193537370062636,0.0029773916691466394,0.1090685563971649,0.04166638831835871,0.00022667148196701563,,0.00022667148196701563,,
CHESTERMERE LAKE,0.038692977965172404,0.09574566938515033,0.061286821858838075,0.7714028432064024,0.009985035941954466,0.005643737367176056,0.003950172162674053,0.7395476788301105,0.8757064483970103,1.7897578708568007,0.07675542520568926,0.0343910853218197,0.0052794597436782486,0.007270814408656634,0.001827869891182932,0.0036869181786596925,0.09064050181878963,0.17164396492496134,5.958651212571439e-05,,5.958651212571439e-05,,
CHESTERMERE LAKE,0.06449763849496933,0.07673115032336698,0.08395030641752099,0.6597915637491657,0.00974221039067725,0.009162796440319403,0.0020428927474123422,1.725492280621943,1.4445740902491,1.4979847245754898,0.05703863577439457,0.09468822948896921,0.005937835224504565,0.004110535108208111,0.003987501113828486,0.0033384137865190553,0.10745294240799827,0.06751958491938141,0.00013796648589954415,,0.00013796648589954415,,
