,B_0,A_0,D_0,e_BD,alpha_B,alpha_D,alpha_Y,tau_B,tau_D,tau_Y,a_A,a_D,sigma_A,sigma_D,x_A,x_D,n_D,MSE,MSEM,MSEB,MSEP,MSEO
PIGEON LAKE,0.05038982548776776,0.004545385059114247,0.00531504719424445,0.7820703449652103,0.001994159293962659,0.0022233426355831886,0.009455953328833065,0.686835617695621,1.6959932442889238,0.8402955612273713,0.038576575972753165,0.0052793131104782245,0.00240465316908781,0.006835653769732602,0.006186306491154695,0.007530943817108427,0.008103186151371525,3.2154105094239775,0.15557269111677074,0.0754652861583017,,9.415193550996861
PIGEON LAKE,0.03199436246994784,0.0225602839368112,0.0792219724237862,0.7656627275010252,0.008063710130934907,0.00227439676387636,0.006511554783880454,0.6456136641851891,1.041155391115928,0.9271552456719745,0.07898108990158557,0.08733432067186901,0.004351783099861067,0.003113132015671478,0.008069708557104127,0.006825591050639379,0.11434249627745006,3.637656015842829,0.015401282985306956,0.10564004092475027,,10.79192672361843
PIGEON LAKE,0.03476794716936765,0.0398804693517279,0.08923866147158808,0.7179208632295804,0.003326635822443049,0.005639074020716628,0.003366849432511968,1.0930139268617927,1.1036814755417845,0.7307316519256093,0.008407620582763509,0.08371656373331861,0.003122247395583112,0.006687340581985078,0.007899809699268638,0.0039733999140610906,0.119147813750325,3.2915033682831187,0.32654204626230243,0.07724723315646426,,9.47072082543059
PIGEON LAKE,0.0315672118800364,0.06945844429220088,0.07867020329514864,0.7119857267926069,0.0027085015062641975,0.007826674498652073,0.009101082079299754,0.30530329283147273,0.6955199844266753,1.1567454450296981,0.06920471800608742,0.02112123697506415,0.0033383457930134964,0.0052602115847941765,0.009024637601742427,0.007430228515917768,0.14264884405617756,3.2786887124693993,0.1985680047674293,0.07486549681331969,,9.562632635827448
PIGEON LAKE,0.01521961760898704,0.019452685072284405,0.08014313474923723,0.6913938373765528,0.0022178142513238877,0.006268590141488059,0.003479627592773024,0.48615445448452965,1.897796002896325,0.7961225164757872,0.0014867716846635667,0.09433561621239027,0.001844635974819524,0.00405728813211845,0.009397552107165101,0.007819942140425456,0.1379337111006497,3.259354854392147,0.4685849065215842,0.09445011696479312,,9.215029539690065
PIGEON LAKE,0.0546185336064605,0.012140163543132451,0.0647150167678497,0.6969346850633209,0.0018212025724794537,0.0029303510949657105,0.005109724592805594,0.3362536339212504,1.7972868883800175,1.504270108914303,0.059061542990117795,0.04886467448463904,0.006060346718341781,0.0021911398386565643,0.006720592350062136,0.006707924614588788,0.1327829442036654,3.1376393208596833,0.2718450628243732,0.08216845349255855,,9.058904446262117
PIGEON LAKE,0.031146461170337005,0.015639412305918608,0.0989007227824665,0.7341300550889776,0.0012846813820210756,0.00667352716747214,0.007909556873906884,1.6805246456673881,1.2039561445038558,1.046205554592687,0.004448112881136744,0.013144885221104963,0.004135417825873012,0.0014551604400370038,0.004728551219183306,0.0066562454301904665,0.1466895427979713,3.1501047173372627,0.5475105894535219,0.11805882498701682,,8.78474473757125
PIGEON LAKE,0.08005001191566952,0.03618802226832122,0.06522981469435296,0.7123576078860842,0.001930044740883511,0.006861242534029298,0.006648887900297959,0.32947070027159353,1.8879899707059955,1.347709493519755,0.05670590440095963,0.06714606434288783,0.0042742298728065285,0.0030232802044668793,0.007916672705864242,0.0038811425265450413,0.09421641520815666,3.1735334177300665,0.2358409982762805,0.07795977441486537,,9.206799480499054
PIGEON LAKE,0.05204924437030889,0.01198424694863958,0.030058003373367916,0.6760309839825993,0.0012469390397644138,0.005794779746034939,0.0007746990630619569,0.4829032762823896,0.6151673299053224,1.940762632480559,0.08414869639853237,0.07598848628921318,0.0023738373140214644,0.007316458021227806,0.008458648634430785,0.005942341875247201,0.08647060451315348,3.167439223504006,0.1555087912208777,0.07449236500664903,,9.27231651428449
PIGEON LAKE,0.07141670242915568,0.06390568880186219,0.08276590942735412,0.6523131363921588,0.0014734619829169775,0.0027673770172666518,0.00785124734431884,0.7789465485813815,1.6871996058453669,1.1925987119651937,0.02301867351196904,0.07558089684276414,0.0037524211972911545,0.0073999381317703715,0.008996633714557608,0.005554456908174581,0.1144798358242778,3.1924324609481007,0.1518979218794024,0.07361156584516791,,9.351787895119731
PIGEON LAKE,0.027586538156099405,0.024114263368236823,0.09799119507370696,0.6507527383880648,0.0011831009240661347,0.006856446099362736,0.0036256848711618984,0.9573087626097586,1.466477209384348,1.6600782686248916,0.0024402999655366367,0.027950492221544984,0.00607729379219868,0.005019905601188596,0.0073886148540682674,0.006845490189393476,0.002064716876580261,3.4095081962706537,0.3333498278640604,0.06501715068779818,,9.830157610260102
PIGEON LAKE,0.03756627979531735,0.08745856623175946,0.07042947834163865,0.7059028121652872,0.002384561678107714,0.0029004708057411696,0.0016387348307614425,0.3304003263989911,1.275760325457358,1.408508325099326,0.06996285713165115,0.08324171129795568,0.005693732001460053,0.0025137000705377603,0.0013945765025933678,0.005066969582862845,0.07638476486560299,3.3003734391004858,0.3032513822114082,0.07482049138218126,,9.523048443707868
PIGEON LAKE,0.06408453708940427,0.009341551529538805,0.028926189955997817,0.7454073624965377,0.002909449434031722,0.005505702291138975,0.0064305241955334,1.915797709735537,1.4954805923751624,1.720448836970068,0.011620494170364905,0.08333476086354577,0.0061290522185604305,0.0025846900914440404,0.009080980570538666,0.009176640718286451,0.12740898401310283,3.1751548371994844,0.1431494656530769,0.07416851900778768,,9.30814652693759
PIGEON LAKE,0.04553132164134152,0.020810022960317445,0.021947200238002708,0.7015906230111599,0.002406178277233539,0.00398442666425966,0.0050888717546054025,0.5473917687913288,1.4647590641554649,1.697850657376665,0.08796252199465482,0.08925582241697608,0.003402679686375467,0.005972920248058388,0.005232176999492131,0.007705799925788341,0.034604662804102175,3.209382212815298,0.35721387478936,0.08596310947033779,,9.184969654186197
PIGEON LAKE,0.039379725564206075,0.024074155390732432,0.027332286372874527,0.7133878249533728,0.0033856647460005166,0.006796345792431551,0.0002499919187692653,0.6751606715791029,1.6035501454873045,0.7720385702341832,0.02077558661628279,0.08935584609112251,0.008853980950155535,0.005796010040735353,0.004308774329617513,0.005362953743387452,0.08175773099740394,3.1955606744429477,0.3312955042033056,0.08703216351085516,,9.168354355614682
PIGEON LAKE,0.002576614909395099,0.0755971040447429,0.06636820688368646,0.6789877608699912,0.006591335355089155,0.004459066448580153,0.0004059182981413067,1.3729865006891384,0.8180735384426396,0.9746623574942745,0.06048962096995023,0.08939243011270336,0.0035984336926053566,0.002678493729358066,0.009442016952126134,0.009556666980090294,0.14822197262930303,3.807811414155976,0.06060517721598423,0.15634035625940065,,11.206488708992541
PIGEON LAKE,0.06212362040280855,0.026524611398792176,0.09226830383902157,0.6656298366774654,0.001374801836175595,0.003764161966140168,0.0065529516336890305,0.36900862701462056,0.7735911432232442,0.7373793559812837,0.016714777457592006,0.08953820552295327,0.005421681550837283,0.0023917096354951115,0.007774399735466006,0.004507086997595079,0.12478288409665234,3.1517039570350716,0.2332804380247072,0.07847967499538545,,9.143351758085123
PIGEON LAKE,0.007051002806486122,0.06730848630561329,0.09666054443981827,0.6565464841455949,0.0017402978116871299,0.007905540480858952,0.003567833551327866,1.9829508654882892,1.063142550489292,1.759863040623967,0.009929492864452646,0.07457004420208105,0.006332026494723872,0.004539546540005099,0.007743987313402309,0.0058114840189598975,0.10410537889420964,3.4216536819808794,0.09495876105964043,0.06638458443804808,,10.10361770044495
PIGEON LAKE,0.04685216147451243,0.041098021349014524,0.07756335583118876,0.7305822331921269,0.0025847209297590523,0.004635140371886944,0.0014683441373146977,1.3298513006948811,1.092255362467458,1.1338356103444067,0.0067068025040215515,0.07814995514869971,0.005567013960056954,0.005572971655556066,0.008950876788677611,0.0035525591531294426,0.10016265088106342,3.220773050691085,0.46689975054699323,0.10011849200240364,,9.095300909523859
PIGEON LAKE,0.04803408946836368,0.029986790632082434,0.07688874077009417,0.7105811421774912,0.006437599501177305,0.002056831854645207,0.007697577702527504,1.064085528454865,1.222487940556309,1.300755224049124,0.014206344562209434,0.08305579218157591,0.0017959714174226931,0.0025813778240605808,0.00856195165206258,0.0031642681758520686,0.1051955752609054,3.5211239160066037,0.0307607081168896,0.07819890352029366,,10.454412136382627
PIGEON LAKE,0.039301087632833416,0.023566117220379396,0.062488068606918384,0.7353583777640709,0.002495027938855357,0.001964399041777432,0.00695597857992975,1.9996760725992235,0.9666126891550926,1.0260746304470505,0.038864134288357624,0.02659992751939984,0.0019532065824944453,0.002278132012453582,0.009022386159386636,0.006224009356373406,0.13790507804960642,3.161903773807394,0.3815830499358451,0.09434510827267607,,9.00978316321366
PIGEON LAKE,0.03096502452110694,0.020838305936316873,0.0911003498350938,0.7038713399506105,0.0019162785894870434,0.004409871203691285,0.005845811973257963,1.4447043293818653,1.1913990497499611,1.23340733744102,0.023353498703010584,0.08489526324712912,0.00368190159650284,0.006304969524664314,0.00814818532453078,0.00808322060304648,0.03842581713509951,3.349160620983709,0.6709673575050059,0.11775842192296163,,9.25875608352316
PIGEON LAKE,0.03364078392418796,0.06499180929581781,0.029662156922490912,0.7135710004002853,0.004610529091371569,0.0026774409226231932,0.00814096894648893,1.6901701020877784,1.373281434691874,1.7277868137485175,0.06122044705674773,0.0727296829153941,0.003764590574457846,0.005056052517234675,0.008965207323484117,0.005513959347796232,0.14731601325770088,3.3302739674222024,0.06532405415483734,0.07747447112567266,,9.848023376986097
PIGEON LAKE,0.04483716080457846,0.0028961139152748686,0.03153842515428168,0.747805796707642,0.00430483401898178,0.005964471473603391,0.002042812486421855,1.6637906461488385,1.18355529816959,1.5720957390392885,0.08800153312261594,0.07482737210557107,0.004790471792923905,0.006550226969924901,0.007201650055371512,0.002127605443431209,0.11310324008630646,3.153060573843016,0.5951584129218593,0.12494068636220779,,8.739082622244982
PIGEON LAKE,0.03639301155491877,0.02214453354988414,0.011936386169543858,0.6544015351043032,0.004644343698299744,0.00516203148213808,0.0048644487841244,1.7156055911765202,1.2586412519615497,0.9904144271988519,0.007106786493750621,0.08744462066146752,0.006737291743805031,0.0035082033276957344,0.0024354727829574555,0.004842821831094094,0.07137926902058496,3.1994680775378748,0.22617780598018003,0.0777032497343694,,9.294523176899075
PIGEON LAKE,0.012794086668631612,0.08623307424452784,0.025254865201386346,0.6767763012933932,0.0025376533653087095,0.004003628628872502,0.006966851326813147,1.704111348207165,1.6582811668681923,0.6145084887082597,0.06451934542464913,0.033113363665051354,0.0039366651625594405,0.007529081204144913,0.0058136971545805485,0.008105253881839775,0.02993266711235701,3.502083669184674,0.04716292939584261,0.08743652672935046,,10.37165155142883
PIGEON LAKE,0.03944171572486599,0.0141760471563993,0.04232769001130319,0.651797045610334,0.007994188216304548,0.0020373438822591096,0.007591595163578852,0.1795713998668652,1.9672531155611672,0.5706908530013717,0.008764239986978416,0.06828314347241463,0.004634258145271429,0.0072625696886046255,0.008661950676713352,0.0032152816215750535,0.04224838885186052,3.76855178871339,0.04135181590287692,0.14553940535901896,,11.118764144878275
PIGEON LAKE,0.09431489970668308,0.001743325552161716,0.07141566838551572,0.7300859655363515,0.0020541328994687557,0.004637581716433274,0.004037673392259232,1.4478243624036833,1.3986065096044014,1.2946699380853053,0.022833106215519858,0.09748981807576226,0.005525669624494404,0.003355181887143907,0.006546280660831514,0.00764584823003497,0.14126035880030263,3.1806301620187227,0.12634926379243894,0.07406340676796003,,9.34147781549577
PIGEON LAKE,0.025797410449221493,0.0027302700176931177,0.010379874651647893,0.7072013281692414,0.0050981982356811196,0.006924192035168766,0.011698886423009956,0.1563177032577302,1.2172438980174283,0.7003526135191152,0.012410083318964801,0.06257949796228877,0.0047827744788068545,0.00447404439459442,0.005565000443351733,0.00640327124207617,0.0625245055143165,3.4854939860238385,0.40669998383304856,0.11308194272384826,,9.936700031514619
PIGEON LAKE,0.03995475374778229,0.03562328316634153,0.07195119575947208,0.6854928032876173,0.001983705805431723,0.003668811927740072,0.00301879110738287,1.0898388095803146,1.0918565791967176,1.4080807229763674,0.05493308486093099,0.006426324309914348,0.00789013144167132,0.00757433088935818,0.00877865354682777,0.0035357866490402018,0.06762499502182853,3.236160075368668,0.6073476712269925,0.11410236585044871,,8.987030189028564
PIGEON LAKE,0.06184347835878351,0.04480360161228398,0.09437655027192426,0.725502353971537,0.009673777563607776,0.0019666698789548745,0.011601414573056901,1.1211694152835319,1.8355254889964778,0.8808879991889881,0.01839624933170647,0.04852555724546594,0.007808068352946019,0.001156409201127636,0.00942885143489686,0.002206481377796006,0.021940322027325945,3.7838635391341033,0.07795601605326198,0.1675712471985171,,11.106063354150532
PIGEON LAKE,0.0499677646047878,0.011887842162724503,0.0014919009347784465,0.7048015046019488,0.0015328665888437011,0.007091604909766583,0.0034398057860210757,0.19584163726939785,1.8409540093536092,0.5091755255485045,0.0762798681008285,0.05343219581479281,0.002102526646242745,0.004001925164154141,0.004333219464818381,0.004112869981174346,0.12770867650120257,3.188673023743476,0.10218262784299117,0.07591309302947337,,9.387923350357964
PIGEON LAKE,0.05999324481838736,0.046588086439786014,0.05509020742983724,0.7114047336042002,0.003257689455083194,0.004662687812252099,0.002167405697015618,0.23590266811258687,1.7643715889734048,1.8761298687263297,0.05965724572535698,0.06734900874476704,0.001065340638441786,0.006970454718039364,0.009863620012696049,0.006954638059866233,0.0010483850122158245,3.7026130318616572,0.009642334959695523,0.14299626467052992,,10.955200495954745
PIGEON LAKE,0.030092315049683738,0.004311519237719094,0.09070614661294282,0.7853644209519808,0.0013130182266440065,0.004133973642851024,0.009029318081027422,1.172100081502293,1.2856613364405713,0.6596469272971557,0.013952236882234285,0.05967863593601535,0.005145513302763728,0.008962261614891569,0.009699343760770031,0.003327616287817828,0.1364707939620806,3.153008890504228,0.6797268684463941,0.13900516905521945,,8.64029463401107
PIGEON LAKE,0.03575587784601727,0.0003705534903493818,0.09613578435255742,0.6640386787011967,0.0013275485818017765,0.008182919153316913,0.008966095594255933,1.7660015948756498,1.3157377206168404,1.3372355418176127,0.017187668085594708,0.020788959534758605,0.002660565468260952,0.0015556664078170837,0.0070869422769327915,0.009924326730971302,0.05910546807349583,3.2264166830125682,0.8646294349116868,0.16091886108848324,,8.653701753037534
